Price,Open,High,Low,Close,Adj Close,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,,
2017-04-19,312.93035888671875,316.0276794433594,310.3130798339844,312.8846435546875,299.9363708496094,11572557
2017-04-20,315.2162170410156,316.9991455078125,311.810302734375,313.05609130859375,300.1007080078125,8393496
2017-04-21,315.55908203125,324.81671142578125,315.11334228515625,320.5879211425781,307.32080078125,30230907
2017-04-24,322.0851135253906,328.0168762207031,320.0621643066406,323.9938049316406,310.5857849121094,25512511
2017-04-25,333.7314453125,335.5029602050781,325.98248291015625,327.51397705078125,313.9603271484375,36764315
2017-04-26,328.0168762207031,329.17120361328125,320.61077880859375,323.7766418457031,310.3775939941406,16763153
2017-04-27,323.9023742675781,325.5367431640625,320.51934814453125,322.18798828125,308.85467529296875,12571594
2017-04-28,322.2451477050781,324.65667724609375,317.9591979980469,318.91925048828125,305.72119140625,11848658
2017-05-02,320.4736022949219,320.4736022949219,312.3132019042969,313.28466796875,300.31982421875,18591411
2017-05-03,314.7361755371094,315.6162109375,312.01605224609375,313.18182373046875,300.2212829589844,9500038
2017-05-04,314.3018798828125,315.3533630371094,309.5130615234375,310.404541015625,297.55889892578125,14365934
2017-05-05,311.2388610839844,312.55322265625,302.8727111816406,303.6156005859375,291.0509033203125,15598448
2017-05-08,304.015625,306.1871643066406,301.3526306152344,302.0498046875,289.5499267578125,16066733
2017-05-09,302.6441345214844,304.8499450683594,301.78692626953125,304.09564208984375,291.5110778808594,21106150
2017-05-10,305.1128234863281,311.6960144042969,304.1642150878906,310.6673889160156,297.8108825683594,22906024
2017-05-11,311.810302734375,313.101806640625,308.9644470214844,310.770263671875,297.9095153808594,13783848
2017-05-12,310.8845520019531,311.7874450683594,307.22723388671875,308.6901550292969,295.9154357910156,7523427
2017-05-15,310.05023193359375,310.05023193359375,304.815673828125,307.2386474609375,294.5240173339844,6738085
2017-05-16,307.68438720703125,314.7361755371094,306.530029296875,310.0273742675781,297.1972961425781,12655992
2017-05-17,309.2730407714844,312.2331848144531,308.0729675292969,309.2958984375,296.49615478515625,9844573
2017-05-18,306.3586120605469,308.5872802734375,302.6669921875,303.4098815917969,290.8537292480469,9790379
2017-05-19,304.7013854980469,305.31854248046875,299.4439697265625,301.4669189453125,288.99114990234375,12813204
2017-05-22,303.215576171875,304.8385314941406,300.6325988769531,302.67840576171875,290.1524658203125,8801430
2017-05-23,303.03271484375,303.9813537597656,297.61529541015625,298.4267578125,286.0767822265625,9223001
2017-05-24,298.87249755859375,300.28973388671875,296.0380859375,296.63238525390625,284.356689453125,14326531
2017-05-25,297.15814208984375,299.9925537109375,296.3466491699219,297.7181701660156,285.3975830078125,25922008
2017-05-26,298.06103515625,307.3072204589844,297.15814208984375,305.6842956542969,293.0339660644531,21430443
2017-05-29,305.61572265625,312.118896484375,305.2956848144531,310.1645202636719,297.32879638671875,24022633
2017-05-30,309.9359436035156,311.9474792480469,308.2444152832031,310.72454833984375,297.86566162109375,9658309
2017-05-31,312.47320556640625,312.69036865234375,305.3414001464844,306.4614562988281,293.7790222167969,16423338
2017-06-01,304.6328125,306.30145263671875,302.4155578613281,303.6156005859375,291.0509033203125,9534069
2017-06-02,305.1585388183594,306.0043029785156,301.0440368652344,302.8155517578125,290.2839660644531,11495005
2017-06-05,303.158447265625,306.530029296875,300.78118896484375,303.8670349121094,291.2919616699219,10835031
2017-06-06,304.91851806640625,304.91851806640625,299.67254638671875,300.083984375,287.66546630859375,9591064
2017-06-07,299.71826171875,306.7586364746094,299.21539306640625,306.0728759765625,293.4065246582031,11199223
2017-06-08,306.30145263671875,307.3986511230469,303.56988525390625,304.4042053222656,291.8068542480469,7903123
2017-06-09,307.46722412109375,309.2615966796875,304.24420166015625,305.31854248046875,292.68341064453125,13836547
2017-06-12,303.2270202636719,303.95849609375,301.0440368652344,301.60406494140625,289.1226501464844,8432435
2017-06-13,301.866943359375,303.3298645019531,299.67254638671875,300.43829345703125,288.00506591796875,6025338
2017-06-14,300.7926025390625,310.87310791015625,300.7926025390625,310.3016662597656,297.4603576660156,52939271
2017-06-15,310.87310791015625,318.87353515625,310.6673889160156,316.3476867675781,303.256103515625,28290813
2017-06-16,317.52490234375,319.056396484375,312.9989318847656,317.4563293457031,304.3188781738281,32710880
2017-06-19,317.7763366699219,323.6280517578125,317.7763366699219,322.1308288574219,308.7998962402344,15236956
2017-06-20,322.0736999511719,325.0681457519531,321.7193908691406,322.8394470214844,309.47918701171875,10142474
2017-06-21,321.7994079589844,326.4167785644531,320.9879150390625,325.0452880859375,311.5937805175781,19992472
2017-06-22,326.74822998046875,330.3941345214844,326.34820556640625,327.4797058105469,313.92742919921875,22118609
2017-06-23,328.2454528808594,329.616943359375,327.0111083984375,328.2111511230469,314.6286315917969,31143289
2017-06-27,327.33111572265625,329.84552001953125,325.73101806640625,328.50830078125,314.9134521484375,32591540
2017-06-28,329.1483459472656,329.1483459472656,318.999267578125,319.673583984375,306.4443359375,15567803
2017-06-29,320.0164489746094,322.3022766113281,317.75347900390625,318.3477783203125,305.17340087890625,12898245
2017-06-30,318.1877746582031,318.2792053222656,314.31329345703125,315.4447937011719,302.3905334472656,7814271
2017-07-03,317.31915283203125,318.8049621582031,313.3875427246094,315.6847839355469,302.6206359863281,9195278
2017-07-04,317.7306213378906,326.2110595703125,317.5020446777344,325.0338439941406,311.5827941894531,18816782
2017-07-05,326.74822998046875,330.86273193359375,325.50244140625,329.7655334472656,316.11865234375,27209010
2017-07-06,331.1484375,331.44561767578125,328.7026062011719,329.74267578125,316.09674072265625,13590313
2017-07-07,329.84552001953125,342.3604431152344,329.1597900390625,340.851806640625,326.74609375,35845310
2017-07-10,341.75469970703125,343.08050537109375,340.3832092285156,341.2403869628906,327.11865234375,3504540
2017-07-11,343.1033630371094,343.8805236816406,339.9031982421875,341.5832824707031,327.4473876953125,20995547
2017-07-12,342.73760986328125,348.58935546875,342.3033142089844,345.41204833984375,331.1177062988281,17104482
2017-07-13,344.8748779296875,348.58935546875,344.2805480957031,347.92645263671875,336.17938232421875,23010262
2017-07-14,347.4464416503906,351.103759765625,346.4292297363281,350.5894470214844,338.7524719238281,20530867
2017-07-17,351.33233642578125,356.4983215332031,351.33233642578125,354.7039489746094,342.7280578613281,18749450
2017-07-18,353.57244873046875,354.7153625488281,345.3891906738281,347.423583984375,335.6935119628906,19640167
2017-07-19,345.7549133300781,351.5609436035156,345.7549133300781,350.4065856933594,338.5757751464844,11790198
2017-07-20,351.9609375,354.3039245605469,348.29217529296875,349.4808349609375,337.6813049316406,13626050
2017-07-21,354.3039245605469,363.8358459472656,353.14959716796875,362.3043518066406,350.0718688964844,97142371
2017-07-24,365.73309326171875,371.4248046875,362.3043518066406,369.218994140625,356.75299072265625,43429394
2017-07-25,371.37908935546875,371.4362487792969,365.1844787597656,366.22454833984375,353.8596496582031,20063064
2017-07-26,366.6931457519531,372.5677185058594,365.9845275878906,370.933349609375,358.4095458984375,21954323
2017-07-27,372.1334228515625,372.9334411621094,363.0700988769531,364.5444641113281,352.2362976074219,18409364
2017-07-28,363.73297119140625,367.0931701660156,360.7042541503906,364.4644470214844,352.1590270996094,14331863
2017-07-31,366.1788330078125,370.03045654296875,364.8187561035156,369.2075500488281,356.74200439453125,16567422
2017-08-01,370.933349609375,370.933349609375,363.7901306152344,366.5559997558594,354.179931640625,12311920
2017-08-02,368.0189208984375,373.89349365234375,367.5845947265625,372.40771484375,359.8341064453125,20786240
2017-08-03,371.87054443359375,380.5681457519531,369.63043212890625,377.1850891113281,364.4501647949219,19707381
2017-08-04,380.1338195800781,380.1338195800781,369.1846923828125,370.79620361328125,358.2770080566406,18579866
2017-08-07,372.956298828125,372.956298828125,368.601806640625,369.4704284667969,356.9959716796875,9537088
2017-08-08,369.84759521484375,370.5447692871094,362.7157897949219,366.31597900390625,353.9480285644531,10961296
2017-08-09,366.0759582519531,370.30474853515625,362.3043518066406,365.4587707519531,353.1197814941406,10436651
2017-08-10,364.1444396972656,367.253173828125,360.6928405761719,362.15576171875,349.9282531738281,10188164
2017-08-11,354.5210876464844,361.1614074707031,350.4179992675781,353.4467468261719,341.5133056640625,16996281
2017-08-14,356.8183288574219,362.1900329589844,356.8183288574219,359.57275390625,347.4324645996094,13440617
2017-08-16,359.332763671875,360.2471008300781,354.3496398925781,357.984130859375,345.8974914550781,13576650
2017-08-17,358.6470031738281,365.1959228515625,356.8526306152344,358.21270751953125,346.11834716796875,15828719
2017-08-18,357.50408935546875,360.6585388183594,355.0239562988281,360.10992431640625,347.9515075683594,7935890
2017-08-21,360.4756774902344,362.11004638671875,356.64691162109375,357.59552001953125,345.5220031738281,7573558
2017-08-22,359.332763671875,361.1385498046875,355.6868591308594,356.6011962890625,344.5612487792969,9533641
2017-08-23,357.6983947753906,362.65863037109375,355.0239562988281,361.6300048828125,349.4202575683594,8320052
2017-08-24,363.447265625,364.1558532714844,357.6183776855469,358.4298400878906,346.3281555175781,12654347
2017-08-28,360.94427490234375,361.6071472167969,356.8640441894531,358.08697509765625,345.9968566894531,12316426
2017-08-29,357.01263427734375,358.30413818359375,349.7322692871094,350.2237243652344,338.39910888671875,15164812
2017-08-30,353.743896484375,358.6012878417969,352.3038330078125,357.5269470214844,345.4557189941406,10334911
2017-08-31,360.01849365234375,365.15020751953125,359.7899169921875,364.47589111328125,352.17010498046875,25104625
2017-09-01,365.69879150390625,369.5275573730469,365.5045166015625,368.0417785644531,355.61553955078125,15431918
2017-09-04,369.276123046875,373.9963684082031,364.7844543457031,368.78466796875,356.3334045410156,21560532
2017-09-05,372.590576171875,373.69921875,370.5447692871094,373.1849060058594,360.5850830078125,25216776
2017-09-06,371.7676696777344,377.73370361328125,370.9447937011719,376.1107482910156,363.4121398925781,48745984
2017-09-07,376.2479248046875,380.59100341796875,372.590576171875,374.0077819824219,361.3801574707031,16205339
2017-09-08,374.87640380859375,376.3622131347656,371.2648010253906,373.4591979980469,360.8500671386719,13248413
2017-09-11,375.4707336425781,378.00799560546875,373.2991943359375,373.9163513183594,361.29180908203125,12690592
2017-09-12,376.13360595703125,377.1622314453125,373.5049133300781,376.5907897949219,363.8759765625,6500191
2017-09-13,376.705078125,393.1173400878906,375.7907409667969,388.1342468261719,375.0296325683594,29377106
2017-09-14,391.24298095703125,393.84881591796875,384.93408203125,385.7798156738281,372.7546691894531,11867640
2017-09-15,384.93408203125,389.8943176269531,381.61962890625,384.8426513671875,371.8491516113281,28595395
2017-09-18,388.5914001464844,389.0714416503906,385.43695068359375,386.5570068359375,373.505615234375,5061995
2017-09-19,387.9971008300781,388.01995849609375,382.64825439453125,383.37969970703125,370.43560791015625,7718697
2017-09-20,391.380126953125,398.8776550292969,386.3512878417969,387.2884826660156,374.21246337890625,24942703
2017-09-21,387.21990966796875,389.36859130859375,382.30535888671875,384.63690185546875,371.650390625,12950541
2017-09-22,383.9740295410156,383.9740295410156,371.7676696777344,373.6877746582031,361.0709533691406,12294087
2017-09-25,372.590576171875,378.5108947753906,368.1103515625,375.58502197265625,362.90411376953125,14229631
2017-09-26,375.6535949707031,378.09942626953125,371.3105163574219,374.922119140625,362.26361083984375,10564143
2017-09-27,377.4365539550781,377.4822692871094,363.67584228515625,365.344482421875,353.0093688964844,18448855
2017-09-28,365.5730895996094,367.0588684082031,356.6811828613281,359.5384826660156,347.39935302734375,29547622
2017-09-29,361.9614562988281,362.7157897949219,356.1783142089844,357.001220703125,344.94775390625,16666208
2017-10-03,363.447265625,367.4931640625,359.03558349609375,364.978759765625,352.65594482421875,18345748
2017-10-04,365.3673400878906,377.1393737792969,363.7215576171875,374.3506774902344,361.71142578125,18907611
2017-10-05,377.1622314453125,378.7394714355469,374.2592468261719,376.7736511230469,364.0526123046875,10631751
2017-10-06,376.705078125,383.72259521484375,376.0650329589844,382.6711120605469,369.7509460449219,12997688
2017-10-09,383.56256103515625,383.9283142089844,378.53375244140625,379.7452392578125,366.923828125,8850408
2017-10-10,379.9052429199219,387.3570556640625,379.9052429199219,385.482666015625,372.46759033203125,14732024
2017-10-11,386.4427185058594,392.4316101074219,382.1910705566406,384.08831787109375,371.1203308105469,15420644
2017-10-12,384.97979736328125,400.8434753417969,384.97979736328125,398.991943359375,385.5207824707031,18642942
2017-10-13,401.98638916015625,407.19805908203125,399.2662353515625,400.6834411621094,387.1551208496094,21509701
2017-10-16,401.8492431640625,407.7923889160156,393.75738525390625,400.8434753417969,387.3097229003906,32009221
2017-10-17,401.3920593261719,404.13507080078125,396.45465087890625,399.7234191894531,386.2275085449219,13898844
2017-10-18,401.1177673339844,419.63299560546875,400.02056884765625,418.0786437988281,403.9630432128906,36671941
2017-10-19,418.6729431152344,421.461669921875,412.82122802734375,415.9756774902344,401.9310302734375,8014767
2017-10-23,417.34716796875,431.88507080078125,415.60992431640625,429.6220703125,415.11676025390625,27455320
2017-10-24,433.2565612792969,433.2565612792969,424.3418273925781,427.107666015625,412.68719482421875,13857773
2017-10-25,429.7821044921875,432.43365478515625,424.9361267089844,429.690673828125,415.1830139160156,10011782
2017-10-26,429.73638916015625,437.8739318847656,425.62188720703125,433.1194152832031,418.49603271484375,16840049
2017-10-27,434.30804443359375,437.3710632324219,423.1988830566406,425.09613037109375,410.74359130859375,11498547
2017-10-30,426.9933776855469,432.2736511230469,425.43902587890625,430.8793029785156,416.33148193359375,7823263
2017-10-31,431.9993591308594,432.3650817871094,426.17047119140625,430.1249694824219,415.6026306152344,9504986
2017-11-01,433.2794189453125,437.8739318847656,432.3650817871094,435.47381591796875,420.7708740234375,17571371
2017-11-02,435.5881042480469,437.2796325683594,431.6793212890625,432.753662109375,418.1425476074219,10277678
2017-11-03,437.0281677246094,437.0281677246094,429.8049621582031,432.15936279296875,417.568359375,4798537
2017-11-06,430.8793029785156,430.8793029785156,424.7075500488281,426.3076171875,411.9141540527344,9757496
2017-11-07,426.69622802734375,427.4505310058594,412.8440856933594,414.5127258300781,400.5174865722656,20447574
2017-11-08,412.5926513671875,414.1927185058594,404.1807861328125,405.8722839355469,392.1687927246094,17752793
2017-11-09,409.0495910644531,415.9756774902344,407.81524658203125,411.6783142089844,397.77880859375,15007224
2017-11-10,411.884033203125,411.884033203125,401.940673828125,404.0664978027344,390.4239807128906,13923102
2017-11-13,404.59222412109375,407.7466735839844,399.3348083496094,400.1348571777344,386.6251220703125,9088619
2017-11-14,400.02056884765625,409.16387939453125,399.1062316894531,405.3694152832031,391.6828918457031,12481463
2017-11-15,404.3636474609375,407.15234375,401.36920166015625,403.9979248046875,390.35772705078125,15272059
2017-11-16,404.82080078125,414.1927185058594,404.82080078125,413.2098083496094,399.2585754394531,15160866
2017-11-17,420.113037109375,422.8331604003906,415.33563232421875,416.8900146484375,402.8145751953125,12219276
2017-11-20,414.2841491699219,422.58172607421875,413.7355651855469,420.98162841796875,406.7680358886719,9231195
2017-11-21,423.7017822265625,429.57635498046875,423.1074523925781,426.3304748535156,411.936279296875,13082246
2017-11-22,428.5705871582031,429.11920166015625,422.1702575683594,425.5075988769531,411.1411437988281,11058315
2017-11-23,425.62188720703125,434.2623291015625,423.6332092285156,432.9365539550781,418.3193054199219,16031638
2017-11-24,434.30804443359375,438.651123046875,433.1194152832031,434.8109130859375,420.1304016113281,13987125
2017-11-27,433.05084228515625,437.7367858886719,431.5650329589844,434.9252014160156,420.2408142089844,10237135
2017-11-28,434.2394714355469,434.9252014160156,428.8677673339844,431.26788330078125,416.70697021484375,10153618
2017-11-29,430.5821228027344,434.30804443359375,430.19354248046875,432.4793701171875,417.8775329589844,8038351
2017-11-30,430.3992614746094,430.3992614746094,420.3644714355469,421.3016662597656,407.07720947265625,20637767
2017-12-01,422.62744140625,425.7361755371094,414.96990966796875,416.0671081542969,402.0194091796875,11114967
2017-12-04,417.6214599609375,417.75860595703125,410.23822021484375,412.1811828613281,398.2646789550781,10103208
2017-12-05,411.92974853515625,420.9359130859375,409.36962890625,417.712890625,403.609619140625,18306627
2017-12-06,416.0213928222656,425.3018493652344,415.4727783203125,423.6332092285156,409.3300476074219,24078081
2017-12-07,425.18756103515625,427.90771484375,421.96453857421875,425.8733215332031,411.4945373535156,12095301
2017-12-08,426.9248046875,428.3420104980469,420.15875244140625,421.0502014160156,406.8342590332031,12224184
2017-12-11,421.7131042480469,423.3360595703125,417.6443176269531,418.83294677734375,404.69183349609375,10792248
2017-12-12,418.74151611328125,424.7075500488281,415.1070556640625,418.5815124511719,404.4489440917969,15782031
2017-12-13,419.17584228515625,422.85601806640625,416.3414001464844,418.147216796875,404.029296875,9147866
2017-12-14,420.1358947753906,422.8331604003906,415.4499206542969,421.27880859375,407.0551452636719,10983157
2017-12-15,425.62188720703125,426.51336669921875,419.54156494140625,420.478759765625,406.2821350097656,24408414
2017-12-18,416.9128723144531,426.3761901855469,394.37457275390625,421.0502014160156,406.8342590332031,18581421
2017-12-19,422.2388610839844,423.793212890625,420.5930480957031,423.3132019042969,409.02081298828125,8891691
2017-12-20,423.29034423828125,423.97607421875,419.2215576171875,419.7472839355469,405.5753479003906,10443493
2017-12-21,419.8844299316406,422.39886474609375,416.0213928222656,417.3700256347656,403.2783508300781,9071450
2017-12-22,418.147216796875,421.69024658203125,415.70135498046875,420.7759094238281,406.5692138671875,10658428
2017-12-26,422.810302734375,429.2334899902344,419.7472839355469,425.0732727050781,410.7214660644531,11596338
2017-12-27,426.5362243652344,428.59344482421875,420.1358947753906,422.30743408203125,408.0490417480469,9520350
2017-12-28,422.9931640625,427.1762390136719,420.1816101074219,422.5131530761719,408.2477722167969,15511891
2017-12-29,423.56463623046875,426.2161865234375,419.90728759765625,421.07305908203125,406.8563537597656,11089700
2018-01-01,421.827392578125,421.827392578125,414.87847900390625,415.9071044921875,401.8648681640625,9453202
2018-01-02,417.39288330078125,420.3873291015625,414.3755798339844,416.547119140625,402.48321533203125,9499419
2018-01-03,422.8788757324219,423.3360595703125,417.4157409667969,418.2157897949219,404.0954895019531,13507800
2018-01-04,419.7472839355469,421.41595458984375,418.6272277832031,420.7301940917969,406.5250549316406,9008932
2018-01-05,421.41595458984375,423.74749755859375,420.70733642578125,422.0788269042969,407.8281555175781,7441284
2018-01-08,423.38177490234375,425.62188720703125,422.1931457519531,424.5018310546875,410.16937255859375,8827020
2018-01-09,424.3189392089844,431.5193176269531,422.4217224121094,430.1706848144531,415.64678955078125,14294571
2018-01-10,431.1078796386719,433.1194152832031,427.67913818359375,430.81072998046875,416.2652282714844,11727682
2018-01-11,430.55926513671875,430.9478759765625,427.4505310058594,428.707763671875,414.2332763671875,7849171
2018-01-12,431.1078796386719,435.5881042480469,428.93634033203125,433.8508605957031,419.20269775390625,15071161
2018-01-15,434.30804443359375,438.1939392089844,432.1136474609375,433.91943359375,419.2690124511719,11120925
2018-01-16,433.2565612792969,433.2565612792969,420.5930480957031,421.9416809082031,407.6956481933594,10825151
2018-01-17,423.3360595703125,424.7075500488281,414.6498718261719,422.6502990722656,408.38031005859375,13204016
2018-01-18,424.7075500488281,424.9818420410156,418.3529357910156,420.4559020996094,406.2600402832031,9381821
2018-01-19,421.96453857421875,427.1762390136719,421.5531005859375,425.759033203125,411.3841247558594,9973533
2018-01-22,433.3937072753906,445.41717529296875,429.73638916015625,444.1371154785156,429.1416320800781,45700733
2018-01-23,445.7372131347656,453.02899169921875,445.7372131347656,449.5088195800781,434.3320617675781,22526810
2018-01-24,448.82305908203125,448.82305908203125,440.0911865234375,441.78271484375,426.86676025390625,14289485
2018-01-25,442.4913024902344,444.3656921386719,437.1195983886719,441.5769958496094,426.6679992675781,13669901
2018-01-29,441.7141418457031,446.7886657714844,438.5596923828125,440.93695068359375,426.0495910644531,9897064
2018-01-30,441.5312805175781,441.5312805175781,433.8508605957031,434.49090576171875,419.8211364746094,9182956
2018-01-31,434.30804443359375,440.93695068359375,430.4449768066406,439.4740295410156,424.63604736328125,12551686
2018-02-01,440.3655090332031,444.6399841308594,428.1820068359375,431.4964599609375,416.92779541015625,16524809
2018-02-02,427.4505310058594,431.54217529296875,411.9068908691406,413.4383850097656,399.4794616699219,28965593
2018-02-05,408.70672607421875,417.164306640625,403.1293029785156,412.4326171875,398.50762939453125,19191099
2018-02-06,400.9349060058594,410.535400390625,398.19189453125,407.8381042480469,394.0682678222656,24062503
2018-02-07,412.6155090332031,413.9184265136719,406.8780517578125,408.88958740234375,395.08428955078125,15532284
2018-02-08,410.48968505859375,416.31854248046875,407.952392578125,413.5298156738281,399.5677795410156,13825894
2018-02-09,406.4208984375,412.3640441894531,405.04937744140625,410.4668273925781,396.60821533203125,11580639
2018-02-12,412.82122802734375,419.7701416015625,412.38690185546875,418.5357971191406,404.4047546386719,11877059
2018-02-14,421.96453857421875,430.8793029785156,421.0502014160156,426.8333740234375,412.42218017578125,22247829
2018-02-15,428.66204833984375,432.3650817871094,424.3189392089844,427.7477111816406,413.3056335449219,13363743
2018-02-16,429.5534973144531,430.9250183105469,419.72442626953125,421.1873779296875,406.966796875,9628162
2018-02-19,421.0502014160156,426.07904052734375,417.6443176269531,423.793212890625,409.48468017578125,8941900
2018-02-20,424.7075500488281,424.958984375,420.0444641113281,421.0959167480469,406.8784484863281,8458450
2018-02-21,425.1647033691406,426.3076171875,421.5759582519531,424.8675537109375,410.52276611328125,11917390
2018-02-22,421.50738525390625,425.62188720703125,420.5930480957031,422.58172607421875,408.3141174316406,11196908
2018-02-23,423.0617370605469,428.8220520019531,421.8502502441406,427.107666015625,412.68719482421875,10610664
2018-02-26,429.2792053222656,431.97650146484375,428.1820068359375,429.1420593261719,414.65289306640625,8435611
2018-02-27,429.2792053222656,436.9595947265625,428.9820556640625,434.53662109375,419.86529541015625,14021366
2018-02-28,432.4565124511719,437.5539245605469,431.1993103027344,436.3881530761719,421.6543273925781,56650480
2018-03-01,434.1937561035156,438.833984375,432.4565124511719,433.5765686035156,418.9377136230469,8956590
2018-03-05,431.1078796386719,434.3766174316406,421.32452392578125,422.4674377441406,408.20361328125,12325694
2018-03-06,424.7075500488281,427.9991455078125,413.7812805175781,416.40997314453125,402.3507080078125,16019726
2018-03-07,415.6784973144531,415.6784973144531,405.986572265625,406.7637634277344,393.0301513671875,15853546
2018-03-08,410.3753662109375,418.0786437988281,408.38671875,416.68426513671875,402.6157531738281,13283967
2018-03-09,418.2615051269531,420.2958984375,416.50140380859375,417.4385986328125,403.3446044921875,10638527
2018-03-12,420.5930480957031,426.5819396972656,419.4729919433594,425.3018493652344,410.9423828125,8315150
2018-03-13,426.0333251953125,427.90771484375,421.2102355957031,426.0104675292969,411.6270751953125,11148731
2018-03-14,424.6161193847656,426.1018981933594,420.2273254394531,424.73040771484375,410.39019775390625,14724464
2018-03-15,422.8788757324219,424.91326904296875,416.0213928222656,416.8442687988281,402.7703857421875,12711836
2018-03-16,415.564208984375,415.8842468261719,405.072265625,411.47259521484375,397.58001708984375,30814962
2018-03-19,411.9068908691406,414.6041564941406,407.7923889160156,409.3924865722656,395.5701599121094,12630833
2018-03-20,408.38671875,413.27838134765625,405.5294189453125,406.78662109375,393.05224609375,15192983
2018-03-21,409.0953063964844,412.5240478515625,408.38671875,410.0325012207031,396.1885681152344,14715126
2018-03-22,409.6210632324219,416.9128723144531,409.50677490234375,415.1756286621094,401.15802001953125,22129723
2018-03-23,407.15234375,411.44970703125,406.46661376953125,408.6610107421875,394.8633728027344,23469999
2018-03-26,408.6838684082031,413.41552734375,408.0209655761719,411.9526062011719,398.0438232421875,13227705
2018-03-27,414.7413330078125,416.3642578125,410.0782165527344,411.3582763671875,397.46954345703125,15179544
2018-03-28,409.5296325683594,409.552490234375,402.306396484375,403.5407409667969,389.916015625,19160609
2018-04-02,408.2495422363281,411.884033203125,405.2779846191406,408.2266845703125,394.4436950683594,12494499
2018-04-03,407.3352355957031,412.2268981933594,404.7065124511719,411.2439880371094,397.3591003417969,13922126
2018-04-04,413.598388671875,416.8442687988281,407.81524658203125,409.1181640625,395.30511474609375,14214534
2018-04-05,413.7812805175781,416.0213928222656,413.0498046875,415.198486328125,401.1801452636719,8527915
2018-04-06,415.1070556640625,419.90728759765625,413.7355651855469,416.4785461425781,402.4169616699219,9664888
2018-04-09,417.1871643066406,420.1358947753906,417.1871643066406,418.7643737792969,404.6256103515625,7813897
2018-04-10,419.861572265625,422.3760070800781,417.91864013671875,419.2444152832031,405.0894470214844,8455132
2018-04-11,421.41595458984375,426.4219055175781,418.7872314453125,425.5533142089844,411.18536376953125,13140816
2018-04-12,425.09613037109375,428.2048645019531,422.5131530761719,424.5704040527344,410.235595703125,10822592
2018-04-13,426.3990478515625,430.5135498046875,424.5704040527344,429.21063232421875,414.7191467285156,12616816
2018-04-16,427.1990966796875,429.73638916015625,424.4789733886719,428.3877258300781,413.924072265625,8934275
2018-04-17,429.73638916015625,433.0279846191406,427.90771484375,431.6793212890625,417.10455322265625,9599816
2018-04-18,432.1365051269531,433.4851379394531,427.473388671875,428.8220520019531,414.3437194824219,7360987
2018-04-19,429.3249206542969,432.022216796875,427.4505310058594,430.7878723144531,416.2431335449219,9802587
2018-04-20,428.8220520019531,430.5821228027344,421.14166259765625,424.20465087890625,409.8822021484375,7326696
2018-04-23,425.1647033691406,431.72503662109375,424.4789733886719,427.90771484375,413.4602355957031,7674482
2018-04-24,427.8162841796875,446.0572204589844,427.4505310058594,443.4742126464844,428.5011901855469,19921115
2018-04-25,445.1200256347656,448.8459167480469,440.5026550292969,443.6799621582031,428.6999816894531,14079382
2018-04-26,444.8228759765625,451.68035888671875,439.9083251953125,445.897216796875,430.8424072265625,34096999
2018-04-27,452.5032653808594,462.1951904296875,450.5374450683594,455.474853515625,440.0965881347656,25518647
2018-04-30,448.9373779296875,453.7833251953125,438.87969970703125,440.38836669921875,425.5195007324219,19406069
2018-05-02,442.0798645019531,447.65728759765625,441.1883850097656,444.68572998046875,429.6717834472656,13381914
2018-05-03,447.06298828125,447.06298828125,438.5368347167969,439.6111755371094,424.7685852050781,8634812
2018-05-04,440.1826171875,441.02838134765625,434.30804443359375,436.1138610839844,421.38934326171875,8302649
2018-05-07,438.3539733886719,444.9371643066406,437.2110595703125,443.9085388183594,428.9208068847656,7683268
2018-05-08,446.880126953125,448.9373779296875,441.2569580078125,442.1255798339844,427.19805908203125,10792648
2018-05-09,441.5769958496094,449.98883056640625,439.9083251953125,446.5143737792969,431.438720703125,9831044
2018-05-10,448.0230407714844,450.1260070800781,445.3943176269531,448.54876708984375,433.40435791015625,8781584
2018-05-11,448.594482421875,453.1889953613281,446.9944152832031,452.2518310546875,436.98248291015625,8774740
2018-05-14,453.4861755371094,453.4861755371094,446.5143737792969,451.0403137207031,435.81182861328125,5642499
2018-05-15,449.4173889160156,457.1663513183594,446.49151611328125,447.5429992675781,432.43255615234375,10501479
2018-05-16,445.280029296875,445.280029296875,435.4281005859375,437.1195983886719,422.361083984375,18840763
2018-05-17,438.5825500488281,438.87969970703125,430.422119140625,432.1822204589844,417.5904235839844,10353948
2018-05-18,432.2965087890625,435.9081115722656,426.07904052734375,426.9248046875,412.5104675292969,11440117
2018-05-21,425.5075988769531,427.77056884765625,421.5531005859375,425.7818908691406,411.40618896484375,14491208
2018-05-22,426.60479736328125,426.9933776855469,422.8788757324219,423.6789245605469,409.3742370605469,11310073
2018-05-23,423.3360595703125,423.3360595703125,415.6327819824219,417.0500183105469,402.9691467285156,9991028
2018-05-24,417.85003662109375,421.0502014160156,416.0899658203125,418.69580078125,404.55938720703125,11632489
2018-05-25,418.7643737792969,422.14739990234375,418.0557861328125,420.9587707519531,406.7459716796875,17782410
2018-05-28,422.8331604003906,423.793212890625,419.72442626953125,420.7759094238281,406.5692138671875,11369679
2018-05-29,421.27880859375,424.2503662109375,418.0329284667969,419.4272766113281,405.26611328125,17878384
