Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2013-12-30,-0.06775288209371862,0.2902789708050514,0.7358408879077243,-0.38868934456232107,-0.8627605845361842,-0.8720126097390332,0.6714302266054947,0.43417053255101906,-1.265560389697399,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047217180557561,-0.0018515927264015,-0.0358321239833987,SPY
2013-12-31,0.4044712513184882,-0.094659321698231,0.4558880817285964,-0.39042937103527775,-0.8567601603895262,-0.869611953758292,0.8202340478567689,0.8153671034658888,-0.5498726811226381,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096299984609293,-0.0063552382666687,-0.0300089255383859,SPY
2014-01-02,-0.9828905635290208,0.2565768797982486,0.4274295190174029,-0.3294862548726963,-0.8518811008213004,-0.867676162661997,0.3357372940901091,0.9100815982180441,0.2522529993305452,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001638815680751,0.0039286925520984,-0.0262547426875707,SPY
2014-01-03,-0.06781332543276682,-0.4396064165890207,-0.1273818735237915,-0.329395737781921,-0.8498574619860784,-0.8657450486801308,0.2773462467837067,1.1373374668061633,-0.6510608325316946,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029019726406867,0.0068113760793497,-0.0488532247579556,SPY
2014-01-06,-0.3325010368504061,-0.7988929372356958,-0.3731270036558658,-0.339276166686595,-0.8481330970029837,-0.8636943792451753,0.09400062573062053,0.9282912210125023,0.0359995411359533,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061225418875334,-0.0036808757580342,-0.0389708547817733,SPY
2014-01-07,0.5398870736193767,-0.3041145734940593,-0.5067981994821206,-0.39187011694190627,-0.8463436352860811,-0.8620501107643094,0.323704919831724,0.9306436274443101,-0.5001670892720445,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002180725154889,0.0010351151697589,-0.0463485085176893,SPY
2014-01-08,-0.03089031974590751,0.1581883953493128,-0.2117279562583104,-0.39343196451192775,-0.8454209135305553,-0.8606010023278192,0.2952482484327381,1.169278460748508,-0.2164195370751028,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006539323578378,0.0061928259782044,-0.0334656653722307,SPY
2014-01-09,0.011243685701963187,0.387636212349065,-0.4231397363041314,-0.40832680143341776,-0.8447591200189373,-0.8587935691190712,0.27687870172566,0.6446546684423414,-0.3645271860526778,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027188019591761,0.0042382385005979,-0.0217999435790519,SPY
2014-01-10,0.2108519509715296,-0.014524800009705106,0.05961231441223961,-0.5322803817421233,-0.8444981743134592,-0.855808422731665,0.3198588346301211,0.8682394350597944,-0.0379401365705311,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133942244780707,-0.0027188019591761,-0.0226833968675679,SPY
2014-01-13,-1.3467734086622822,0.1693785997937561,0.1949323013774672,-0.3801623932261545,-0.8465114409759663,-0.8536943582513284,-0.3296185756558194,-0.43514228517759096,1.2856592420583883,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108385328153266,0.0136114137094924,0.0015947813992092,SPY
2014-01-14,0.9957757977856376,-0.8637214861102043,-0.2975988309679884,-0.3222418043976032,-0.8466512732303471,-0.8506453350932719,0.07082133958134013,-0.1485104368279042,0.0608571106888233,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053757833239345,0.003424572307547,-0.0087495239966095,SPY
2014-01-15,0.4676988921678409,-0.2665972695322482,-0.0762190558923662,-0.3267619272483353,-0.8466792292042814,-0.8476495732326685,0.23207443330403382,-0.004632234410582279,-0.101577281203086,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013006551197687,-0.0101786169531692,-0.0089753859790722,SPY
2014-01-16,-0.1777037497534197,1.1137472766720886,0.1658960957610519,-0.3371384527970996,-0.8452811161993149,-0.8445009730822189,0.09214776799677282,-0.31381938630579126,-0.8145927539103979,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042382385005979,-0.0304448098101755,-0.0021713892115426,SPY
2014-01-17,-0.4616761237725754,0.2210325778658133,0.0741431338102441,-0.49287837540842916,-0.8445820422352615,-0.8431352731863709,-0.13123243644221577,-0.533239429786592,0.1822920313132029,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029359911905979,-0.0311376347389078,0.0032618391431045,SPY
2014-01-21,0.2318473521780938,-0.4859816510342405,-0.2524368099933163,-0.49297149186088157,-0.8428857205339518,-0.8414194728824006,-0.04552620994554478,-0.3830594875547678,-0.3458057340097704,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006516914133811,-0.0281364536435591,-0.0063178209638232,SPY
2014-01-22,0.011027056508876388,-0.1744190938739452,0.5141421607932111,-0.5123768587302979,-0.842121340297248,-0.8401384778060997,-0.04973472066772508,-0.5842296615783247,-1.0980602845605687,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082274059367817,-0.0384402187343031,-0.0010860152965106,SPY
2014-01-23,-0.8473037640315081,0.1851858758885772,0.035947717075517804,-0.47235970591137755,-0.8428017653042985,-0.8400169429000879,-0.4160700102071175,-0.5131907901560774,0.8526983266800052,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215668479767749,-0.0196678962967524,0.0059998954816125,SPY
2014-01-24,-2.1368103186058125,-0.6357692619268421,-0.6026181803058249,-0.17854983257543422,-0.8472291464354522,-0.8419057438860663,-1.3066732055540884,-1.313199721505178,2.6794149918736347,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049310634293302,-0.0039768639300916,0.0330982304504141,SPY
2014-01-27,-0.5286506107184501,-2.269718485355088,-1.5539612352473566,-0.1957969822536182,-0.8529426944448448,-0.8446407434793173,-1.4500669144457443,-1.3654207556998839,1.8643569266587672,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059371722859467,-0.0218081641392213,0.0376506066592572,SPY
2014-01-28,0.5219676347441808,-2.02730577830783,-1.5864840770504718,-0.16427670185115031,-0.8553846950411448,-0.8468754845188231,-1.1379801594842551,-1.3812390523198155,0.1449604533008473,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096520736773628,-0.0207649390896724,0.0317673531100846,SPY
2014-01-29,-0.9850245460598718,-0.004662806135717406,-1.4456015338008776,-0.12731132090852074,-0.8612753906804939,-0.8499003688615892,-1.4774343367722298,-1.6157086465600623,2.565683447511672,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105449165007689,-0.0123679772606921,0.0466531154868992,SPY
2014-01-30,0.9673922896136348,-0.3518454401115174,-1.929284652183889,-0.06681619036088673,-0.8663365395030506,-0.8524530398198988,-0.9576937690423932,-1.2134544557039424,0.3118700613005587,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058758156101141,-0.0098119781005134,0.0386346602678449,SPY
2014-01-31,-0.619978578253877,-0.012992379189782605,-1.0480674101446237,-0.09315425161711793,-0.8721526742375287,-0.8546690986776142,-1.155872859524721,-1.443826440834461,1.960884121861354,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0227623636384599,0.0083834916606173,0.0374539420822861,SPY
2014-02-03,-2.252379266483622,0.2647132713976426,-0.311493216253792,0.13012280661589892,-0.8809794106796213,-0.8587458958347369,-2.0271737339798523,-1.604881586310335,2.953393209690728,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069803973354956,0.0329812039697374,0.0741737677362746,SPY
2014-02-04,0.6228148467382213,-2.1847008670542967,-1.1485366478556207,0.1696903524230481,-0.8891722746608897,-0.8620045307952345,-1.6484867538558916,-1.766371267618482,1.082886635223789,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012551118483825,0.0368847604229483,0.0680994093577442,SPY
2014-02-05,-0.1733011407992231,-1.239256218788441,-1.0995651951199252,0.13791426924819733,-0.8976821010649253,-0.8658896100539938,-1.6040110529618457,-2.014402263505743,1.0615863895858286,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131009156609476,0.0386340996908387,0.0716418186580964,SPY
2014-02-06,1.214477412113896,0.3423849837850239,-0.7053919345093188,0.2407780091037341,-0.9026313561454653,-0.8687134310281805,-0.9674157005639652,-1.4913087148692965,0.431161213519923,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123196541510166,0.0306831053713629,0.0589662102900652,SPY
2014-02-07,1.1389538756067306,0.7924873055101577,-0.5854072848699197,0.3209521816007267,-0.9018949842674061,-0.8705648238573718,-0.3810230654471043,-1.0191493944034407,1.1555931105100024,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018353486706601,0.0238667928681071,0.0461152173409367,SPY
2014-02-10,0.1254496678185989,1.7907742753892588,0.2687311273511994,0.3183946806627732,-0.9000307870299304,-0.872495640045436,-0.24965677000496397,-1.0532686750030584,-0.4274314112230772,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108839537887064,0.0232264340514962,0.0393252892275901,SPY
2014-02-11,1.000166584350233,0.9623055758034406,1.4234059564048094,0.3032229404582846,-0.8973184987880807,-0.8723600650374972,0.22968171482924662,-0.7728738364721606,0.0833573138066802,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004942274195078,0.0056988113464599,0.0287084597066806,SPY
2014-02-12,-0.004194783475157211,0.8567243109471249,1.6066481345256267,0.25028356045945277,-0.8929191260155717,-0.8731081055522595,0.2715667890463137,-0.5741123995996421,-0.378596819465771,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051499213414718,0.0110880810076459,0.0169372660891617,SPY
2014-02-13,0.445865107370726,0.7580983847166136,1.6887662597692978,0.24913712467586258,-0.8893958700676513,-0.8738795053632407,0.5226851490851339,0.16616366557117984,-0.2605582224333557,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055033416477607,0.0047966645075154,0.0089753859790722,SPY
2014-02-14,0.4800297898299204,0.336418196845116,1.3155277694872984,0.2634862382115523,-0.8839525747806682,-0.8740665198712518,0.7754968572280424,0.4548107246311839,-0.3388244201055232,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011949898540493,0.0048248098517813,0.0124752764150004,SPY
2014-02-18,0.06354701185867298,0.7047879694748758,0.9955539290113008,0.2560444923855504,-0.8745666140904734,-0.8737860156265174,0.8219525723935882,0.35976189932545977,-0.6547804678922081,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066436689163298,0.0032511327772448,0.0183926972072416,SPY
2014-02-19,-0.6942059611045318,0.4139426929645261,0.9654939706781428,0.27106809143859106,-0.8674549006914039,-0.874328315658272,0.5371204322629636,0.46520879856144326,0.2679107992167716,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058834970806938,0.0099487204303487,0.0196931566180706,SPY
2014-02-20,0.5167789222939733,-0.4793472812163932,0.1427058798055597,0.286863246007095,-0.8591315289342564,-0.8744218404295601,0.8046779597997105,0.36855613761515527,-0.1677989278917849,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011414951586585,0.0092989120491067,0.0196323405076421,SPY
2014-02-21,-0.1623179628170496,-0.134554916268787,0.3956909520167873,0.2569544025039658,-0.8531569828346751,-0.8739075592911704,0.7393352222203762,0.5631595940425136,0.0834872002943925,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055314869920266,0.0129668684894799,0.0168873367159836,SPY
2014-02-24,0.4827505637425636,0.270074406147304,0.100356972153149,0.02520755764290245,-0.8482822886590066,-0.8710930750285584,0.9138381417243764,1.895291437317173,-0.009908761083470904,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003786872204871,0.0003788477017803,0.0072120020348132,SPY
2014-02-25,-0.08857830914905912,0.2441876185004299,0.1016781812221254,0.004397847250168554,-0.8437805037771137,-0.8678999284287013,0.8110719677182007,1.796597659011139,0.041245558250021,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391873677407233e-05,0.0147149969377959,0.0123254734618027,SPY
2014-02-26,-0.04675885255082372,0.3002844400022189,0.027806055058901005,-0.0033389382333267443,-0.84110553091084,-0.865197703671015,0.741302900479867,1.8904754092996585,-0.3509070349775784,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052336886994517,0.0155671171579871,0.0050532059792747,SPY
2014-02-27,0.4539627891815995,-0.1025353961617329,0.3422066700930052,-0.06983016891188792,-0.8376103182447051,-0.8612378168573231,0.8721210902868275,1.8037956165525428,-0.4691798856736749,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025264612817146,0.0126207259105051,-0.0022912195187858,SPY
2014-02-28,0.1922586272362294,0.3101981825376129,0.3117031268326015,-0.10913831187718372,-0.8345531814524346,-0.8579371229015338,0.8984352608559723,1.656142858526326,0.6991512073328334,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070565337956729,0.0105195719217068,0.0001003586767662,SPY
2014-03-03,-0.7341170733137444,0.4920287205516794,0.4838856827767854,-0.09802240656451332,-0.8336583283629919,-0.8547579375758326,0.496061794054329,0.9786788304505929,1.022066416491842,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139574620155284,0.0170447669192679,0.0153176091226798,SPY
2014-03-04,1.2972786368740608,-0.4117930450935564,-0.1070258039703439,-0.43673830445819783,-0.8305452272381426,-0.8484884671331372,0.959764753869028,1.0710696130443262,0.9927840782189488,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009060389569652,-0.0018672745389469,0.0079692064279974,SPY
2014-03-05,0.035614503540636784,0.4288416358836192,0.5659469692840928,-0.44026323561944913,-0.8261365474487024,-0.8427098922566882,0.8478483909705354,1.0820735862465887,-0.6113097321455825,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022872974519696,-0.0025061892281152,0.0104042217533502,SPY
2014-03-06,0.1691389701209886,1.0144084608310906,0.605947509058582,-0.45625983438746726,-0.8223337492230121,-0.8366274625979279,0.7910995242134846,1.0091720365810533,-0.7113497950236933,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004253072929163,-0.0160704528780959,0.0067927978657174,SPY
2014-03-07,-0.010857202691446712,0.1561856951008236,0.467636930934212,-0.5265698176222808,-0.8182605760439208,-0.8315875740073845,0.6782782527071093,0.856875949055285,-0.0808817849355626,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005313387981118,-0.01930771893963,-0.0055253426208397,SPY
2014-03-10,-0.10333493909827242,0.1208327353334395,0.3690037900818636,-0.5985582708227833,-0.8152313253793037,-0.8276229925619815,0.5510740891368143,0.7714327091650068,-0.8840794714149655,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049545794426864,-0.0097731480578291,-0.0161071790972489,SPY
2014-03-11,-0.5309238732184378,-0.0864495000590296,0.6753118858781045,-0.5548284425332228,-0.8130035957112639,-0.8242474998099006,0.24189312578560943,0.9048826264553173,-0.3831002124042469,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002671242677969,0.0022938420311477,-0.0070380076369467,SPY
2014-03-12,-0.02614855049312441,-0.4820858467787658,-0.2124640976519715,-0.6277535545371188,-0.8107385332060781,-0.8217696013719586,0.19005964972623793,0.6945930895970983,-0.2610289297273989,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112769661980109,-0.0033164917421499,0.0033884784817148,SPY
2014-03-13,-1.1421007977930782,-0.4233669506547552,-0.2424562652252834,-0.49601169405059975,-0.811334985521905,-0.8203155968550087,-0.3466329682390934,-0.088446459796694,0.7390227423000003,0.7006146181832429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028119587686177,0.0137831554261262,-0.0065644144164958,SPY
2014-03-14,-0.32379951262716,-0.8883146570576572,-0.8791949023168489,-0.5026472204279141,-0.8128542294395388,-0.8195441970440275,-0.4897780320333598,-0.5553799952926942,0.6955833762223265,1.414544597084081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009003232083689,0.0127086152444269,-0.0128019153080982,SPY
2014-03-17,0.8183596572929348,-1.1147501237584911,-1.0311598326009146,-0.46565152419967004,-0.8115959312273835,-0.8184641865085347,-0.12036466681943288,-0.0714839938341489,-0.4281672966202888,-1.4411753185192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071124106462905,-0.0004384645284059,-0.0139575408390264,SPY
2014-03-18,0.6355764022103845,0.3766536832818347,-0.5835845107706382,-0.43523218439384154,-0.8115213353993719,-0.8168652527547888,0.15457631555596923,0.20802031977715346,-0.3328545600181822,-0.7272453396184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053432095055008,-0.002816090968194,-0.0142060004048678,SPY
2014-03-19,-0.5684922371575977,1.1064908437609264,-0.017131438099535292,-0.44884572184739213,-0.8125373194014822,-0.8151634925527453,-0.12603370588286658,-0.2722584842489562,1.228784958016727,-0.013315360717594978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058226809702652,-0.0046912302084471,0.0015604688744152,SPY
