Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2012-05-04,-1.5951965174474378,-0.8321906949166298,-0.3859520191747769,0.23276503463731013,-1.0111243089448203,-1.0151412131074806,-0.6216958674422132,-0.4645135996157181,1.6479488560168267,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007298595725808,-0.010197983194085,-0.0671697518382572,SPY
2012-05-07,0.03765078681590928,-1.8067907674080184,-1.213914174548151,0.17122162976940644,-1.0107187575921,-1.0158741757343013,-0.5726240634534944,-0.9738308381388241,-0.595742992881117,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040200879858103,-0.0220503907358677,-0.0603560260403117,SPY
2012-05-08,-0.4180506414619938,-1.192443127826719,-1.008838701976843,0.01190944629852264,-1.0117128742341048,-1.0154487777371015,-0.7563839067546717,-0.9911559528052641,2.18432882683013,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059495004850065,-0.0237881912776316,-0.0341162566557713,SPY
2012-05-09,-0.603155007523408,-0.2934443244995376,-1.4808275042956642,-0.00856088013409946,-1.0162254328524885,-1.016273394903604,-0.9925098997713492,-0.9738583968442447,2.2599455370645702,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020606318104858,-0.0216707436466068,-0.0275606498466745,SPY
2012-05-10,0.1653226825728598,-0.7828345131147827,-1.6175725982685871,-0.12612935500384015,-1.0216404421347793,-1.0180862007654499,-0.861060535993543,-0.9585276685328327,0.0958644559166827,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030188861063349,-0.038673712356311,-0.021701126273526,SPY
2012-05-11,-0.3219971333205267,-0.3373061118354641,-1.168923380818315,-0.20944871874520757,-1.0278925935698011,-1.019087526611481,-0.966910051934762,-0.7834576441086827,0.1974250542802775,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111225479692018,-0.0442506066899994,-0.0314606755286517,SPY
2012-05-14,-1.0994478819432043,-0.1225828582346266,-0.5560899624714699,-0.13550950724402697,-1.0354264786000285,-1.0210116163602578,-1.396073320433079,-1.2747616791198384,0.5626218274102498,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057578885275741,-0.0160859539057138,-0.0089129774549912,SPY
2012-05-15,-0.5847721008484035,-1.0885015665098732,-1.10341355755093,-0.3148497867397273,-1.0451054314749024,-1.0247681285883323,-1.5518403889911196,-2.110145714610997,1.8639757557375496,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038320528539816,-0.0085868391573766,-0.0095704714465618,SPY
2012-05-16,-0.4000108890042242,-1.2891855991104506,-1.1836621683666015,-0.313825838353222,-1.0549021660998732,-1.0285508005496078,-1.6249959132883616,-2.62211498570631,1.7586264357475514,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149423368992183,-0.0042253915720333,0.0048063207848647,SPY
2012-05-17,-1.465911563853462,-0.7550181416332639,-1.0858821143379611,-0.20871911246754435,-1.0658760694657679,-1.0330403708779814,-2.147163137970988,-2.865234470036522,2.705561793338627,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085957804400234,0.0126808604978672,0.0299238774499164,SPY
2012-05-18,-0.8570343483582473,-1.427953704647284,-1.8710496786840607,-0.19918735749668406,-1.075371995683293,-1.0384134591444012,-2.37989741155009,-2.895293585250173,3.83649202610246,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170421048150837,0.0180268503268443,0.0404561108211503,SPY
2012-05-21,1.602618265729693,-1.77698737280481,-2.128580973092581,0.02708589098852044,-1.0820819808981756,-1.0415679092500378,-1.592537714143928,-2.36192135558548,0.5327862368357231,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001741226220763,0.0130240072434677,0.0330402052355536,SPY
2012-05-22,0.1346794845907062,0.566481436835828,-0.8279862237374348,0.015371453270862239,-1.0877716955366983,-1.0449121924560933,-1.439446786494439,-2.2447974628171616,0.9642184563768562,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005293947313615,-0.0033337931735797,0.0296764431548952,SPY
2012-05-23,0.018418550388002188,1.3238638201515376,-0.4816901290828989,-0.14255145400600797,-1.092310395368652,-1.0494410278438626,-1.3088714072650085,-2.1135840093149234,1.0980344268437323,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019639151706822,-0.0060661141968081,0.0064526166789988,SPY
2012-05-24,0.1560438620480141,0.113993677989962,-0.2802860545313346,-0.19188206634603375,-1.0968752236933916,-1.0544344817339377,-1.1051540458677118,-1.7122596545006612,0.2413463862090638,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032497906110462,-0.0335293249509911,0.0121607367702507,SPY
2012-05-25,-0.344149696332903,0.1303098798811432,0.5004153033655901,-0.20656601708112707,-1.101466193231702,-1.0598598831018606,-1.1130313236462677,-1.8198312607807723,-0.4903625231701178,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120392617317071,-0.030748012281017,-0.0007541062745684,SPY
2012-05-29,1.1226544954944784,-0.1465873395511201,0.7472838287802909,-0.06066622214733576,-1.1020024760938452,-1.0638978256859493,-0.49630696387805834,-1.1650969586895572,-0.1022226880976692,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146165741962844,-0.0352436886421978,-0.007779926941188,SPY
2012-05-30,-1.4346584758600167,0.5916234637821629,0.5162612241019298,-0.02240673258556316,-1.1040691584601359,-1.0697748038789692,-0.982509674950556,-1.3630129714595391,0.109860342681778,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022029262918668,0.0015925669528167,0.0158126030176672,SPY
2012-05-31,-0.2437154158279585,-0.2412096691478857,-0.2391135890142305,-0.02172779715994826,-1.1058480203406624,-1.0755667024725486,-0.9353870398762372,-1.492516131356142,0.9011005774923756,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254992955835007,0.0044015995687738,0.0151580856788928,SPY
2012-06-01,-2.4787271984597155,-1.2847208772662562,-0.3652874283859086,0.24792469594296504,-1.10937953928422,-1.0828245517793638,-1.8418041641177365,-1.8508589711103693,2.089008285167088,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004684779410721,0.0378210505359088,0.0652784865003885,SPY
2012-06-04,-0.07731555961583671,-2.082087245663631,-1.6334908030518038,0.16627757597161855,-1.1115246071288665,-1.0886491723165899,-1.720782792273052,-1.690495135144785,0.9301459987175216,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075435853705263,0.0255110931155204,0.0687547532154582,SPY
2012-06-05,0.6913473886936556,-1.955005908795954,-1.505054614521848,0.22234161020759843,-1.1153177290199063,-1.0939044463101257,-1.273037421042636,-1.320568643733004,0.060211685197548694,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02221968139873,0.0293926578494527,0.067782716353645,SPY
2012-06-06,2.099345653807432,0.4660137103085912,-1.7126571408137448,0.5304511940047414,-1.1156185501481373,-1.0969018361781786,-0.24093227328989136,-0.6039157481297773,0.4878741592115502,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006061063240903,0.0007575939315778,0.041040423738166,SPY
2012-06-07,0.02577812266585439,2.12835298875874,-0.011622834454011096,0.5233780560498593,-1.115906281588405,-1.0993167614465498,-0.15349487334552536,-0.21933825802491533,0.5005373022799722,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079201553836343,0.0106962269849324,0.0308854042816735,SPY
2012-06-08,0.7274748386729286,1.6200506738995593,0.1180934130375812,0.5579808309564279,-1.1151607290890608,-1.1012277522340301,0.24275161927695924,0.21020674280615267,-0.4306410661682096,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127784353614606,0.0129512913671314,0.0217097778418713,SPY
2012-06-11,-1.258310741047127,0.5723383671364399,1.6613456159704303,0.6175786335863367,-1.1160632179153243,-1.1039764273248174,-0.24767437486620617,-0.5678239486884692,0.1567235468647198,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114251501044586,0.0276661796598025,0.025729726728592,SPY
2012-06-12,1.06373773015781,-0.4083339313391547,1.0928931621672198,0.6414668977893974,-1.1170834376085435,-1.1047552299512764,0.27331249143035913,-0.3175800681331715,0.4227579323426154,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064153825191448,0.0258672287848309,0.0144535124132856,SPY
2012-06-13,-0.6478508922160275,-0.1515263909863718,1.2721370800986762,0.6448229112462621,-1.116677937138964,-1.1055864093282244,0.012307988983274528,-0.4891864170942735,0.1852913794876803,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105447393774449,0.0306600754440804,0.0160121270789144,SPY
2012-06-14,0.9792727079992862,0.3146882768592768,-0.0501804383980024,0.6897032624732836,-1.1140620221512039,-1.105167586271267,0.46650942277952295,-0.2949407045512846,1.4655687023992765,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101752197658333,-0.0025790956778992,0.0221059975553394,SPY
2012-06-15,0.9438216608628546,0.2501814426659801,0.4087683746394728,0.6158861606737501,-1.1053312766045749,-1.1025661312848452,0.8522186332658706,-0.015300711451888526,0.061761039391540595,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019364529312104,-0.0050822801817984,0.0095706854558113,SPY
2012-06-18,0.1534091841705919,1.4657586703470848,0.5129033312252771,0.5661339091886602,-1.0961801727112614,-1.0990606315624272,0.8480009127989369,-0.21271617190229583,-0.8082045583255711,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009626199229487,-0.0231833667688743,0.0144779996680446,SPY
2012-06-19,0.8911496177526242,0.8350379289504327,1.1924113158390128,0.4846552208057666,-1.0865885989098745,-1.0961593516630692,1.2047161952206848,0.37625677515998307,-0.6818494484428962,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016225358598953,-0.0277961249332738,0.0122312080993367,SPY
2012-06-20,-0.1880338013349708,0.7948117304045186,1.1093388888413918,0.4895898420984524,-1.0810793922132327,-1.0935533139496634,1.0640408396329246,0.3919595081718608,0.8809401794714724,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226944317445347,-0.0171976333108077,0.0164712778421067,SPY
2012-06-21,-2.2096336049349072,0.5340480972507196,1.3306642233742658,0.745020697336509,-1.0796717101238367,-1.092992941912984,0.04198804339158973,0.4511102051260907,0.8262837062246291,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076720352619341,0.0026393548030858,0.0299748459920605,SPY
2012-06-22,0.7036706403205648,-1.8340529711401783,-0.2042629694184088,0.7665307314004338,-1.0782963769911846,-1.0919317478308241,0.3529856168272086,0.5886001137412711,-0.9150021443390306,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161646336558654,0.0195884247791466,0.0121394015799261,SPY
2012-06-25,-1.5831765169790082,-1.1530488217616912,-0.3198556822905851,0.8753601582645266,-1.077524136284507,-1.0919969180274773,-0.35419273255606715,0.01968485901649507,-0.5275020607130682,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050134410650874,0.0387608472090095,0.0196804108746935,SPY
2012-06-26,0.4486098932657587,-0.6746168925526455,-1.1557324230082655,0.8241646140615403,-1.0778591636041204,-1.092675021593359,-0.11847888147141947,-0.3262010276284148,-0.6408076796893293,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089759557625708,0.0403189546526352,0.0148908959259035,SPY
2012-06-27,0.8287664286838051,-0.8694094930755402,-1.3687415836257324,0.7634001373981383,-1.0755178776478798,-1.091300655405922,0.24089593538930523,-0.14269161957936505,-1.3736557940127865,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028574436306412,0.0268203876733155,0.0222777979148327,SPY
2012-06-28,-0.3065086324783703,0.9726169422879396,-0.8793216479056349,0.7652660905062534,-1.075507357558526,-1.0899865075240354,0.08181901789615323,-0.3858418490266332,0.009988879753193495,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246211052379949,0.0201289181715544,0.0433998793046805,SPY
2012-06-29,2.329733939151848,0.39592490703286,0.0367160104156962,0.6569807678318618,-1.0729303936150252,-1.0843286473298426,1.0307476247706508,0.4245015819530177,0.956451846071864,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030077887739974,-0.0057476581226083,0.0187787740666856,SPY
2012-07-02,0.2561912186502974,1.5422297306505173,0.8193946248531859,0.6504448612427025,-1.0701562575010413,-1.0783618031336442,1.0123327898296617,0.2894556974998086,-0.905439249999318,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065715485087132,-0.0175139333713456,0.0087524560266887,SPY
2012-07-03,0.5980919199075878,1.9719695811797269,1.704743794100224,0.6472381261337532,-1.0679079859261285,-1.0724376865016738,1.1556506022473048,0.5894806996428017,-1.9289220905389413,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045226112167489,-0.0239365460909066,0.001308819844012,SPY
2012-07-05,-0.4662618166942343,0.6494961861228681,1.7766944897339163,0.4937485321705892,-1.066185680656567,-1.068819368951765,0.8603499486763624,0.2727962777216082,-0.9047920922469936,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095489131324022,-0.0242707027276738,-0.0010968042189558,SPY
2012-07-06,-0.9484761851187572,0.0977511326976883,1.1533541108701872,0.5546262592373008,-1.062175656657211,-1.066108596832076,0.36724988182001383,-0.20784230977704443,-0.3509781638934111,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012554710561678,0.0019168202585984,0.0280906876436768,SPY
2012-07-09,-0.1528182640531596,-1.0833793491287222,0.8443536709884519,0.5370972349971114,-1.059730174749459,-1.0641968358918659,0.26387260535525336,-0.2851031085278746,-1.352367494058239,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087584864747398,0.0008121989810714,0.0312818669789711,SPY
2012-07-10,-0.8726440727811443,-0.8439991801254203,-0.350581679972223,0.4909348399273193,-1.0560225746972685,-1.0619553286504526,-0.17636477675126147,-0.7404162401871529,0.03625228737509199,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001489357891522,0.0164144525992551,0.0450414835284895,SPY
2012-07-11,-0.01808199645689891,-0.7860853908185383,-0.8939278353529673,0.4379416415764822,-1.0531564673063432,-1.0606888920483901,-0.20117969044277667,-0.6992145551440604,-0.5271336915045116,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004856767853516,0.023644924470882,0.0461033100954786,SPY
2012-07-12,-0.498320203607223,-0.6831858727512339,-1.1905129359817694,0.4279978905072902,-1.0527094843562512,-1.059293769926654,-0.44695123112822366,-0.21970889836404464,-0.4851392808587628,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01663860985387,0.0311192262072728,0.0518141717427109,SPY
2012-07-13,1.563907684640604,-0.3973107596413665,-1.2059437091061618,0.5036331825864035,-1.0488178654254665,-1.0573413181897637,0.23259660429224233,0.006376120333704273,-0.7902473336233553,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023600923336948,0.0052897527588218,0.0368097087079926,SPY
2012-07-16,-0.2587936432941295,0.8108715559038401,0.003350620045524703,0.4656103389407055,-1.049698830683184,-1.056492718085378,0.10759561822967793,0.4841195353494787,-1.4238876463013208,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068437671434438,-0.0025135640576836,0.0386727854441115,SPY
2012-07-17,0.6242080862706146,0.9938005330845816,-0.0476588720501552,0.483794789417069,-1.049896053736808,-1.0552033487536991,0.37726599835856706,0.525897592122693,-0.5421767049341905,-0.7313210527005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073794076607791,-0.0179809555622254,0.0319710086955931,SPY
2012-07-18,0.6755964744143966,0.2761419729554606,0.6728261021242484,0.4665819501695284,-1.0499487305082897,-1.054104773622126,0.6772485859789492,0.4982330754795369,-1.0508627400016717,-0.01756076888746525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026175338828746,-0.0251364371067071,0.0257278286366222,SPY
2012-07-19,0.2187508660798923,0.9897456263323156,1.0067167353098605,0.4656657583604515,-1.0487128299021318,-1.0526246228201386,0.7567146662079877,0.6675432319209617,-0.7001363135492771,0.69619951492564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091908635945809,-0.0113911132380817,0.0304610985898632,SPY
2012-07-20,-0.9141255562384092,0.6800936425060387,1.351867008167822,0.22547347334365944,-1.0474244433362705,-1.0499735407194177,0.28265885916137207,-0.3541817113536566,-0.4233880406099279,1.409959798738745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101634091502003,0.0160643881157058,0.0409892992611258,SPY
2012-07-23,-1.0074298281936145,-0.5339939504894436,0.1591067848141349,0.2702535489155886,-1.047726880004221,-1.0489012589839157,-0.18997396833735178,-0.8036124386688562,-0.3789645628443034,-1.4450813365136757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086236243610979,0.0262277972659061,0.0512228659879259,SPY
