Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2012-03-19,0.2771356026605084,0.37085744197011955,0.8642640632744453,-0.5623945569915678,-0.35049253646439366,-0.3630601253037342,0.8894358738582157,0.7271557645143369,-0.468100513501836,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029150040834657,0.0053813955626402,-0.0126463353639794,SPY
2012-03-20,-0.24492021349207757,0.26581540457227665,1.0113479505090273,-0.55183695314935,-0.33780750184150427,-0.3584245980262637,0.7152590552465078,0.7751781141869022,-0.5539455043359482,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016389099815041,0.0051844145295856,-0.0131165222714431,SPY
2012-03-21,-0.14734147247911286,0.023188739137725314,0.2152653460186677,-0.5587660834999378,-0.3274781380877503,-0.3535778106316419,0.5873729781055761,0.5522559469671213,-0.5354901335268628,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072300947134733,0.0018521096892607,-0.01791846472155,SPY
2012-03-22,-0.5748810763984502,-0.29011901225870573,0.1935570586609868,-0.5242467262579315,-0.32190552967292146,-0.350363129595006,0.2716730784111906,0.341049363696214,-0.16039145093926216,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032275533462486,0.0073722117294225,-0.0090197827999523,SPY
2012-03-23,0.22478105671204582,-0.5336640752565547,-0.3045865796670683,-0.5226309527911479,-0.31648991357987355,-0.3469947779057048,0.3477013733834599,0.6289659911311009,-0.6696419779222456,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139378509948349,0.0082723475900197,-0.0206923359647577,SPY
2012-03-26,1.043762477295883,-0.25899936497393095,-0.2339554983208611,-0.4472695014536382,-0.30713404370879804,-0.3418688415790591,0.8057106130725529,1.7376861743853351,-0.6823715407760217,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031119851165204,0.0016228577978321,-0.0308355509302149,SPY
2012-03-27,-0.2599827086320239,0.9357261027170881,0.1501123810426173,-0.4373538536384909,-0.30365647414861163,-0.3375940285588283,0.6297908556477924,1.4324552292465969,-0.6889830200375537,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004971214821829,0.0006368456857615,-0.0141248263209909,SPY
2012-03-28,-0.402151921403276,0.5779205716917314,0.14256631038201,-0.4316461767541534,-0.30129142972365164,-0.3334841631405822,0.3869487422169153,0.9101498141410823,0.23306519974349332,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017099926733115,-0.0043517852664436,-0.0022091906440415,SPY
2012-03-29,-0.15277693336222206,-0.48931300934240407,0.014910325448651292,-0.4344364169737687,-0.30104099660952177,-0.3303356823388419,0.2806803655691308,0.700981614484529,0.823748052836582,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041276892068458,-0.0031425897056527,0.0011405739601739,SPY
2012-03-30,0.2936115010207206,-0.41018411792831627,0.2263777921528054,-0.4395055111325418,-0.30001061290689623,-0.3261737079349841,0.3803272332478885,0.8153378837081872,-0.20322741679134557,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072883612026473,-0.0185647838427946,-0.0066982081555675,SPY
2012-04-02,0.5352977478509137,0.10336086753843322,0.2608607507548667,-0.4412093173288631,-0.29801023321034903,-0.3203997518865531,0.5781757178456544,0.4979436662553343,0.378404152778018,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004097997228591,-0.0427805886308148,-0.0077856405807548,SPY
2012-04-03,-0.3353798289317608,0.6112307709785582,0.006128002881997992,-0.5653725152444655,-0.29635353090967537,-0.3131929715416612,0.3277431501510985,0.3132788691539368,0.5157459801045744,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099598457740341,-0.030620784053565,-0.0066759000726452,SPY
2012-04-04,-0.7836162091436556,0.14697045922804872,-0.03164475602031211,-0.5016483920411532,-0.29706081187669814,-0.30835783633635633,-0.10795411339705988,-0.424823411070806,0.17915334558689242,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005007971125206,-0.0076802380749683,-0.0043710156332563,SPY
2012-04-05,-0.06031370492235548,-0.826523730099884,-0.2227523011543551,-0.5356411604017004,-0.2958686606446069,-0.3049585174727369,-0.17092275634592066,-0.5104244504819972,-0.17548550221010387,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112945049302961,-0.0191387705223915,-0.0201601411670102,SPY
2012-04-09,-0.8856732282531996,-0.6234966319453509,-0.1764296933239271,-0.4671333325347549,-0.29875799536185904,-0.30368905094565013,-0.6036619538977633,-1.1091197180236152,-0.5492625241685206,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169274435853727,-0.0085006753452985,-0.0081357766641332,SPY
2012-04-10,-1.3164056180673305,-0.6988252116122655,-0.7672325990443915,-0.3382833031163964,-0.310295467008775,-0.3047853145908624,-1.2048016175008407,-1.4628650577358089,3.023122575923713,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080618073486586,0.0231299999063629,0.0047715789354292,SPY
2012-04-11,0.5944406441726641,-1.6259502694855308,-1.6949065542481,-0.4572408879450548,-0.31872121288754274,-0.3072717930436374,-0.8812792215595494,-1.0849339965767222,0.3408301781840631,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129807002045625,0.0116830015667748,-0.0092397288982359,SPY
2012-04-12,0.9705722878492152,-0.5334739584200134,-1.229081275863713,-0.3744368243177419,-0.32211577636847033,-0.3077891304998172,-0.399463157541179,-0.4360832493126265,0.3350149468999117,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119593295599438,-0.0077385510693988,-0.0201597972923126,SPY
2012-04-13,-0.9365101925928292,1.1545510190427855,-0.3502607200824977,-0.3369828018944836,-0.32835923268428324,-0.3108006487034049,-0.7988506458328105,-0.8499623220580749,0.8325824350083614,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006564097532031,0.0058893656986693,-0.0112193538387037,SPY
2012-04-16,-0.07221289444149817,0.024551798218641514,-0.7892212340683789,-0.3395343686737004,-0.33595648985529136,-0.31410052896836643,-0.7803612504358182,-1.3867859928049988,0.10071395621438492,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147032316662887,-0.0018992243666842,-0.0216854920547024,SPY
2012-04-17,1.102288633165826,-0.7451309474174019,-0.3816905360322973,-0.2503233713079389,-0.34153330359705203,-0.3158977014251763,-0.21676947851676737,-0.7735561518343295,0.09709469084075162,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033851909909294,-0.0128078200035952,-0.0421466122485654,SPY
2012-04-18,-0.2808738680074934,0.7597123363759988,0.8300368409157128,-0.2494062888933612,-0.34688774593897814,-0.3177558306316911,-0.3176815743446771,-0.7324613941322794,-0.7085063910520286,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006440852431611,0.0041761104800377,-0.0425934741116176,SPY
2012-04-19,-0.5145303012479825,0.6056990709702085,0.3915181826322871,-0.23727554037073698,-0.35121160806767554,-0.3202840002228518,-0.5219633250659279,-0.8454354269388454,1.7400840633349817,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016685872081243,0.0175613837667691,-0.0510949585792248,SPY
2012-04-20,0.10557201655883733,-0.5876796399760612,-0.3524946101661291,-0.25180391960720083,-0.35492927428420457,-0.3215530816352068,-0.4441221685879191,-0.9280104637843313,-0.08244179334948638,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084449998185567,0.0175325684895488,-0.0613593262273726,SPY
2012-04-23,-0.6677808950105961,-0.30244281984847443,0.16957201368091,-0.23494649124063427,-0.3578187269078201,-0.3244569454591941,-0.7160749083502067,-1.364253977949705,0.9207914999064236,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037946360293776,0.0222664753992098,-0.0358722215937321,SPY
2012-04-24,0.2681440141811862,-0.41555752437318116,-0.1287980885987881,-0.316953097905193,-0.3549696375623291,-0.32882289242451124,-0.5204185309022497,-1.1457722165549928,-0.2762788708943579,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135987394927035,0.0246727681472922,-0.0379256314023468,SPY
2012-04-25,1.0178317301902176,-0.29556266481962296,-0.5466912847488257,-0.23233288286262738,-0.35054457247241444,-0.3308332505721306,0.008966317633799322,-0.4783558049264477,0.16650066161016722,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069444208551203,0.0080857719341072,-0.0509949761636887,SPY
2012-04-26,0.5089977547362553,0.9485928673805353,0.10393957821761969,-0.21965653722208658,-0.34777634724059664,-0.3311479880552532,0.2727666769300668,-0.278362210321274,-0.3074503735275112,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001639771930904,-0.0065136102556584,-0.0559754818481268,SPY
2012-04-27,0.10336860658399753,1.1263677067965499,0.6167108662289749,-0.21967786951669938,-0.34120953272539517,-0.3309854992627082,0.3321708334921059,0.0906934071329223,-0.4820664341662801,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037110929088957,-0.0244433048328369,-0.0608650443900771,SPY
2012-04-30,-0.3057945214295081,0.45139984216504014,0.6156069928527544,-0.22174449935236068,-0.33551164880032047,-0.3319399419393073,0.20566296238838191,0.5602766288662829,-1.030764415079725,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00620092877746,-0.0200023523513603,-0.0451146897494743,SPY
2012-05-01,0.4521453480213556,-0.15000068297923722,0.7969564125765175,-0.22763173556264799,-0.33215750755069934,-0.333056843784242,0.4535648605587495,0.5224934202959802,-0.18833628603397648,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029882567204815,-0.0302233691146307,-0.0659321927232188,SPY
2012-05-02,-0.2505216029859196,0.10743243414061553,0.8891381562985315,-0.2303312042461212,-0.32870218299092036,-0.3340111580892634,0.3538241183633568,0.04957940201384439,-0.8274544353818708,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076549613346452,-0.0331846128791557,-0.065146862294604,SPY
2012-05-03,-0.6073692368943395,0.14822953439622502,0.2537132956865677,-0.24547950893744058,-0.32561085502350057,-0.3346305114503823,0.07531637730814653,0.22782212973457147,-0.028748613261096383,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162899226462744,-0.0234690197340246,-0.0829911965434595,SPY
2012-05-04,-1.2676564776152364,-0.6338012314878306,-0.3055688234941467,-0.1538105339741327,-0.32753048851273747,-0.33746327717006563,-0.490705455602399,-0.3584389976051116,1.6702093673655949,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007298595725808,-0.010197983194085,-0.0671697518382572,SPY
2012-05-07,0.03379058547973012,-1.3845514111817077,-0.9924305994956664,-0.1939974845788799,-0.32690399305514506,-0.3386004222252535,-0.448984379810858,-0.8756640400288945,-0.5954973899143268,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040200879858103,-0.0220503907358677,-0.0603560260403117,SPY
2012-05-08,-0.3294223640299734,-0.9113095001369649,-0.822303858326973,-0.2980260293371789,-0.32843970377674747,-0.3379404441973139,-0.605217852531213,-0.8932581493394905,2.2118522515870755,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059495004850065,-0.0237881912776316,-0.0341162566557713,SPY
2012-05-09,-0.4769582254345803,-0.21879619935591493,-1.213856859764992,-0.3113928555466899,-0.33541070130288786,-0.3392197854611089,-0.8059732690890888,-0.8756920266185919,2.2882109063754323,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020606318104858,-0.0216707436466068,-0.0275606498466745,SPY
2012-05-10,0.13555038465924463,-0.595781367337792,-1.3272980086099904,-0.3881633641398826,-0.3437758040091661,-0.3420322388473817,-0.6942144091502028,-0.8601232690712312,0.10289605074285212,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030188861063349,-0.038673712356311,-0.021701126273526,SPY
2012-05-11,-0.2528637319127603,-0.25258364269148115,-0.9551070862355012,-0.442569699997968,-0.35343412335133206,-0.3435857324264268,-0.7842081594940208,-0.6823350577935449,0.20545315282387652,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111225479692018,-0.0442506066899994,-0.0314606755286517,SPY
2012-05-14,-0.8725242420254568,-0.0871788517671432,-0.4467120498355889,-0.3942884674803705,-0.36507246389143844,-0.34657083570931824,-1.1490847647249998,-1.1812672185986468,0.5742332047832476,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057578885275741,-0.0160859539057138,-0.0089129774549912,SPY
2012-05-15,-0.4623062859416055,-0.8312416363651058,-0.900761373375364,-0.51139506840706,-0.38002450379879954,-0.3523988263170195,-1.2815186502742284,-2.029621663561074,1.8883559041513325,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038320528539816,-0.0085868391573766,-0.0095704714465618,SPY
2012-05-16,-0.3150439326887058,-0.9858317885610025,-0.9673341061854166,-0.5107264449644893,-0.39515849287468824,-0.3582674020925944,-1.3437158169909198,-2.549539914766964,1.78197290583834,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149423368992183,-0.0042253915720333,0.0048063207848647,SPY
2012-05-17,-1.1646110043992597,-0.574353967035227,-0.8862176189984511,-0.4420932776826233,-0.4121109714317778,-0.3652326858765339,-1.787664817966118,-2.7964341411657774,2.738199510420959,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085957804400234,0.0126808604978672,0.0299238774499164,SPY
2012-05-18,-0.6793105958290987,-1.0927271019393803,-1.5375778100477016,-0.43586917995821733,-0.42678027188166123,-0.3735686917377728,-1.9855365788965944,-2.8269599627277677,3.8802263318152383,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170421048150837,0.0180268503268443,0.0404561108211503,SPY
2012-05-21,1.2811346108234456,-1.361593374869799,-1.7512209108892345,-0.2881160311103715,-0.43714585253978927,-0.37846262112544243,-1.3161197052426503,-2.285306444547324,0.5441048700008463,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001741226220763,0.0130240072434677,0.0330402052355536,SPY
2012-05-22,0.11112648420414153,0.44361850598633623,-0.6722720560379202,-0.295765389005541,-0.44593531989607005,-0.383651064535455,-1.185961087130099,-2.16636405300056,0.9797702647843356,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005293947313615,-0.0033337931735797,0.0296764431548952,SPY
2012-05-23,0.018461694927321724,1.0270423907370427,-0.3849913523811912,-0.3988867565625623,-0.45294670035139517,-0.3906772655701512,-1.074945292915713,-2.033113342203761,1.1148992258614512,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019639151706822,-0.0060661141968081,0.0064526166789988,SPY
2012-05-24,0.12815477963879013,0.09505987578387932,-0.2179103337106624,-0.43109893081040673,-0.45999844408484586,-0.3984242927603876,-0.9017438455659628,-1.6255579116308236,0.24980543702398372,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032497906110462,-0.0335293249509911,0.0121607367702507,SPY
2012-05-25,-0.2705202439437428,0.10762850967533033,0.4297447767696737,-0.4406873376289818,-0.46709057074748245,-0.4068414590826364,-0.9084411437395882,-1.7347997051800923,-0.4890829362419932,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120392617317071,-0.030748012281017,-0.0007541062745684,SPY
2012-05-29,0.8985835679098431,-0.1056698914976733,0.6345422457176979,-0.3454168880197686,-0.4679190201531215,-0.4131060710486591,-0.3840992271005699,-1.0698998126152517,-0.09713470702098399,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146165741962844,-0.0352436886421978,-0.007779926941188,SPY
2012-05-30,-1.1397009962953066,0.46298581549163687,0.4428902535148437,-0.320433996343854,-0.47111162968600145,-0.4222238301909321,-0.79747103147466,-1.2708887255335324,0.11702926392601562,-0.012758982055980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022029262918668,0.0015925669528167,0.0158126030176672,SPY
2012-05-31,-0.19046995445498677,-0.17855900053111504,-0.1837544334634022,-0.3199906613598446,-0.47385961432557555,-0.4312095937276165,-0.7574071481520752,-1.4024025882210909,0.916033078787076,0.7017440130789315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254992955835007,0.0044015995687738,0.0151580856788928,SPY
2012-06-01,-1.971867096057898,-0.9823925412005505,-0.2884258690276036,-0.14391149505383438,-0.47931510242023784,-0.4424696868736231,-1.5280471993701623,-1.7663091605405177,2.1155964330977333,1.4162470082138434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004684779410721,0.0378210505359088,0.0652784865003885,SPY
2012-06-04,-0.057842363619485276,-1.5966167355676946,-1.3405034508360612,-0.19722587998835348,-0.48262880178749196,-0.4515062164317281,-1.4251542666324728,-1.6034554701744548,0.9453634911474804,-1.4417649723258046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075435853705263,0.0255110931155204,0.0687547532154582,SPY
2012-06-05,0.5548139049583177,-1.4987239288851981,-1.2339552131128415,-0.16061687892024398,-0.48848841393991166,-0.4596594409164848,-1.0444790713062462,-1.2277853951364206,0.06689345815253252,-0.7272619771908926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02221968139873,0.0293926578494527,0.067782716353645,SPY
