Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2010-04-20,0.6590983183653846,-0.7202172497627738,-0.02776441501551459,-0.5909089940732977,-0.6764978357443175,-0.7014913101248151,0.5913458007483943,0.799069026925151,-0.4923396132041204,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018214164592871,-0.0200543136391484,-0.0727341324482067,SPY
2010-04-21,-0.1588349524839712,0.6824341318868969,0.28300044701644816,-0.6007527087355065,-0.6712258687810109,-0.697754017420705,0.470954215768312,0.881123596931817,-0.053738483370842,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029789877254797,-0.0106654487528157,-0.0766228207965538,SPY
2010-04-22,0.2076805182068965,0.3682603078459775,-0.21739381118442902,-0.6229342535751324,-0.6660685723684304,-0.6929472847875883,0.5170264076959418,0.7875438776264071,-0.9927212795568464,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065063899632757,-0.001323048029632,-0.1180930621925311,SPY
2010-04-23,0.4770010674232385,0.03563082344760391,-0.1351477696847437,-0.6184919798587623,-0.6608883882710285,-0.6870136766878061,0.6811878375008769,0.7488475372464248,-0.2085705650390931,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037833278699359,-0.0249367451622575,-0.1101056250892895,SPY
2010-04-26,-0.30862877326463967,0.5041498038453576,0.7256358357066067,-0.6031500482596516,-0.6571980624645698,-0.681528536259406,0.4627817369379357,0.4679725819252204,-0.6089099479790975,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239349469986809,-0.0082747515785843,-0.1192366134438955,SPY
2010-04-27,-1.8472242510356156,0.12370469655899621,0.43753662264379434,-0.31473438896560507,-0.6602924728098458,-0.6801946506310553,-0.4461014596673268,-0.30639287982671526,2.047806341806926,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075674484270455,-0.0081355166588625,-0.0942812893584879,SPY
2010-04-28,0.5580139003661815,-1.5889124599491984,-0.8156971612400039,-0.29527456529632123,-0.664441295117912,-0.6779177950532159,-0.1974576805472407,-0.17612525021435207,1.30946683031587,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123213884486634,-0.0216769541841275,-0.1078954833170202,SPY
2010-04-29,0.920981787567972,-0.9503224318505242,-0.4572519988741416,-0.25492394994510853,-0.6654269047502673,-0.673479094718689,0.2011163295613633,-0.00806187047385999,0.0042233110376563975,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0171073071693497,-0.0677762365651188,-0.0872672133946883,SPY
2010-04-30,-1.3259273915553123,1.0894441591122088,-0.10058073087205721,-0.1447864331455698,-0.6666875380030689,-0.6723176903856084,-0.4489677740322548,-0.544742236083376,0.9112070813034971,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128786657137371,-0.0656557173064289,-0.082788843878502,SPY
2010-05-03,0.9635304420670991,-0.2987474902836288,-1.0020971128026925,-0.11140121106211788,-0.6654497227971027,-0.6704893374156088,0.0028917602522808114,-0.23628167502959208,-0.1192010924528968,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237957120789591,-0.0354360332320435,-0.1126346066100261,SPY
2010-05-04,-1.8365935311682384,-0.2673952994685563,-0.36598070600119653,0.07100988053412945,-0.6731512430380926,-0.6722371967853845,-0.8491934083773142,-1.009431866843171,2.450033732715964,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059739890982193,-0.014485223359987,-0.063133050566865,SPY
2010-05-05,-0.47588786235476577,-0.6436822218263335,-0.36066503855780513,0.07178840687978955,-0.681952973824179,-0.6740080326993221,-1.042561045886359,-1.127619203042219,1.8992200106024275,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337778939323278,0.0053780901461832,-0.0537201970996665,SPY
2010-05-06,-2.5987427043814524,-1.704324864330305,-0.877645827095568,0.35335261461192813,-0.700473312336257,-0.6807120945168649,-2.1586556002674926,-1.3586502313931945,4.697988048376444,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149867879106597,0.0266473847420636,-0.0557114915584016,SPY
2010-05-07,-1.1640237092207855,-2.265918329256931,-2.6376098864418807,0.3661747636782481,-0.7246550798561935,-0.6902449380825274,-2.55996807678679,-1.6164856883421705,3.767324075821324,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430983497881225,0.0233630673777556,-0.0532536431346297,SPY
2010-05-10,3.270832349644022,-2.772974701111829,-2.556653361964945,0.8315188732661243,-0.7365512674128794,-0.6943617105981065,-0.9794326184172112,-0.9352816371707151,1.5994013823004352,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028449022069025,-0.0192082993176345,-0.0856970374232393,SPY
2010-05-11,-0.23697907245683467,1.552051301789661,-1.402935665967813,0.8307045546829029,-0.7426254175527033,-0.6989614563605105,-1.0215340462552769,-0.9464502748833103,0.934651436916528,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138893244079509,-0.0300590787902086,-0.0882126428770782,SPY
2010-05-12,1.0406952041913087,2.235148821277833,-0.6030821653367157,0.8456045967021432,-0.7470491706305674,-0.7032622042661826,-0.4575005590978862,-0.7665653334269696,0.2315871574906409,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125085993364475,-0.0496585080057938,-0.0732892849846651,SPY
2010-05-13,-0.9748116310752786,0.5918610099217999,0.15525323740271435,0.8665853033137109,-0.7582117684272125,-0.7093567995664113,-0.8331042021808506,-1.017909601356438,0.2127684209083139,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0182711052749677,-0.0756411623398438,-0.0559369580959367,SPY
2010-05-14,-1.41478449484326,0.048185365187770716,0.9672657487261784,0.8797265347278926,-0.7694890135619218,-0.7156468876425287,-1.409008954309062,-1.1586411056689379,1.113502943807494,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005269830927323,-0.0428762299983587,-0.0392171563311807,SPY
2010-05-17,0.020467609144061084,-1.7611472441018647,0.8418781022787242,0.8738737781449433,-0.7841585339218491,-0.7223853968080838,-1.301015159703926,-0.89184285687491,0.9250790930661328,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136956816794766,-0.056317529315633,-0.0172613186883481,SPY
2010-05-18,-1.0654465082559932,-1.0277707126705942,-0.783398289703325,0.8678718447071467,-0.7958940898568698,-0.7321367213392826,-1.6615020407001002,-1.1691534913747221,1.1682477225495451,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057101048076342,-0.0416014705494296,-0.0039225029698801,SPY
2010-05-19,-0.45574004328598,-0.7703592541093803,-1.197655972280563,0.867921017973153,-0.807492157194329,-0.7423710307627924,-1.7293646533328155,-1.4568026763940576,1.390901565004381,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384912536704975,-0.0419381112732821,0.0033942125680255,SPY
2010-05-20,-2.9586122479612658,-1.1212552662709614,-1.945916882679366,1.0711624594488398,-0.8198695664488093,-0.7578720229401386,-2.871202099007549,-1.6140102368288873,2.2858988619134224,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144938270665173,0.0295028007682107,0.0429687598057002,SPY
2010-05-21,1.0868495628474864,-2.516243996573003,-2.9378745755653295,1.1179311673652306,-0.8247975913979237,-0.7724760215472898,-2.178438579727008,-1.609233971192193,1.9482962217827369,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129143162245419,0.0023800360485299,0.0256070000406678,SPY
2010-05-24,-1.0057885052058007,-1.3795790596867752,-1.6869851831589706,1.1264655565988861,-0.8441658884561616,-0.7881610007602153,-2.422708209283283,-1.508432943139757,0.2720423732178943,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010203770867267,-0.0016727447447149,0.0218676349511612,SPY
2010-05-25,0.058138714531135775,0.05936897126280411,-2.2001429263492063,1.0713838136390785,-0.862525757835209,-0.8004192258025304,-2.224905659612321,-1.4367526617315374,1.1432945666579917,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060467455314867,0.0230127221327602,0.0177394638648245,SPY
2010-05-26,-0.4814428859232834,-0.6986418093274671,-1.6383178135481926,1.0423442116185695,-0.8860887686344658,-0.8144598157900642,-2.2492084047158247,-1.1450488598517268,0.7840150557322805,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329496583709953,0.0324983320332261,0.0070769668535559,SPY
2010-05-27,2.4959700112916856,-0.3122750933334255,-1.6511699783605676,1.2435445606411695,-0.8980765533557596,-0.8260740570941355,-0.9168837998507408,-0.40432164818405086,0.4200022618207973,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126289376531634,-0.0362205147288321,-0.0216919319315991,SPY
2010-05-28,-0.9839995771514102,1.4840532016673114,1.076278933334288,1.2272780544551054,-0.908436851912577,-0.8369293271297834,-1.222392827575817,-1.3605880110864101,0.3815649703190657,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169670970177868,-0.0361205165625566,-0.0122204980351918,SPY
2010-06-01,-1.3152222118000763,1.1137417672810852,0.04079446088125022,1.1980136167345405,-0.9231523333434429,-0.8516713946206508,-1.625642140039555,-1.5026921595384133,0.2266086238812053,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257058439642019,-0.0084984640452567,-0.026615146216474,SPY
2010-06-02,1.9428978230521559,-1.694554457779208,-0.11393134325536731,1.2883423217780694,-0.9278971871760029,-0.8599393986453071,-0.581574338144055,-1.2870753866438673,-0.0588947079401977,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034388643689791,-0.0395648156702002,-0.0618664669348101,SPY
2010-06-03,0.24279254168749992,0.4621446639099201,0.8285027305221992,1.293558775130622,-0.9303039688321761,-0.8669654465092285,-0.354663903834447,-1.0763472197363442,-0.166938190197892,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357691883910629,-0.0141909977388152,-0.0697718476195463,SPY
2010-06-04,-2.7507799491083498,1.6101756984763127,1.19064139393626,1.3148331343965267,-0.9319542962561501,-0.8740029768224877,-1.5518526710191587,-1.2527011427499348,1.0463525911593414,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125289394868879,0.0264219182045284,-0.0394670722764924,SPY
2010-06-07,-0.9763646210997942,-1.848384457409687,-1.4328853564675381,1.3058099543656547,-0.9402517783836483,-0.880638039134631,-1.9042311335850977,-1.377445719291999,0.0705614259564083,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010654955499513,0.0373995541812046,-0.020403791492547,SPY
2010-06-08,0.7937480311541252,-2.7467265660198152,-1.4290676575890415,0.9550384382270989,-0.9427501572044301,-0.8916082617640004,-1.371843475010528,-1.0607584930083442,0.720048142024169,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053605076607414,0.0492274194172566,-4.844293484929096e-05,SPY
2010-06-09,-0.4290479653038375,-0.13492323416986218,-0.37452153094760565,0.9548025930063089,-0.9468071037959427,-0.9028544824149682,-1.4048674282062386,-1.0540364206656059,0.057440556619518,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028812682300364,0.0542310611169893,0.01515856499429,SPY
2010-06-10,2.1801079143924547,0.2683698060162613,-1.560563037256619,1.0955916859823722,-0.9422685641040419,-0.9123988084299682,-0.2184870472219642,-0.12926473000553487,0.4033151678761623,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048437275522807,0.0270249895468968,-0.0062162028281367,SPY
2010-06-11,0.3500551952194693,1.289916083079886,-0.5918493111173898,1.0918173726697558,-0.9447440320273409,-0.9196548313542499,0.06854404771592681,-0.2620228230821591,-0.3591565821601186,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015513035102117,0.0232645555617931,-0.0104116568874799,SPY
2010-06-14,-0.138211569356311,1.8640021791244596,0.9586579574081332,1.0458413800105615,-0.9444231866119281,-0.9246914924657816,0.08556035079011862,-0.07948502625072859,-0.4114733527194414,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224828207355649,0.0219479263734898,0.0061154606968463,SPY
2010-06-15,1.6968169035662322,0.15573676672973724,1.3777587281286712,1.1482119444808272,-0.9341774425425269,-0.9269339006956091,0.9677808998361578,0.20470901754590962,-0.1854634521417851,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003568659610087,-0.0171885756761236,-0.0164585422836864,SPY
2010-06-16,-0.047015115118937,1.1481049287684917,1.8293192869721377,1.1173702373410124,-0.9304411788777923,-0.9274398970685397,0.9618722263946584,0.3005940350477164,-0.3505045221547735,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016066107302714,-0.0199395037147249,-0.0158281545265888,SPY
2010-06-17,0.10289821634151226,1.215303496351089,2.0203467629444587,1.1120238580588346,-0.9271634349273276,-0.927002946782953,1.0165802696449824,-0.12376848382502469,-0.016698394613122204,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010832935671771,-0.0382553569877517,-0.0453553812346578,SPY
2010-06-18,0.06294244824998957,0.040816466999679016,0.9816818274766134,0.8121756779859108,-0.9146907144823045,-0.9215734950692906,0.9752108770655932,0.14409978625195133,-0.6698035443220531,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002867932698515,-0.0351578909690886,-0.0405496032798149,SPY
2010-06-21,-0.23873747261413467,0.12183925253509431,0.8381171488200121,0.783014725697985,-0.8999064075083402,-0.9183191406755471,0.8165292371307504,0.464124423564898,-0.3805520935698119,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166536813140485,-0.0354474620273297,-0.0266512633855535,SPY
2010-06-22,-1.2912926217580383,-0.12989672914197467,0.7878512893268151,0.8075144540262608,-0.8919498033236386,-0.9155808210637895,0.1477368499918916,-0.38616170562877117,-0.1922778314153947,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00310779399961,-0.0501555259123502,-0.0230807924999023,SPY
2010-06-23,-0.25705111335928965,-1.1277716754396547,-0.7062899089373594,0.810937283854987,-0.8834696839708143,-0.9133617736791655,-0.0010182759129522888,-0.5259789861392934,-0.0953546687842679,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167092425427552,-0.0565932086668743,0.0021035069203119,SPY
2010-06-24,-1.2955347749409352,-1.1412661740535317,-0.8113139836674839,0.8624546806552096,-0.886263629617992,-0.9124865338770867,-0.6303432056336953,-0.09313384801053719,-0.007324264643568302,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041807595858402,-0.0443504824398761,0.0274539722930677,SPY
2010-06-25,0.2994369541463561,-1.1443920260369336,-1.5105709311049056,0.6341876908788907,-0.889235894935348,-0.9152195897291074,-0.4371734973612076,0.34598943964616374,-0.2420646002651694,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031575037567561,-0.0539956550737255,0.0336352411962002,SPY
2010-06-28,-0.26084650106771373,-0.7343409848434659,-1.3923168371942933,0.6044454745810409,-0.8926016380877975,-0.9167471747284811,-0.5308343947793068,0.01857850435456951,-0.7686520147492446,-1.4420447410210082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031361745199069,-0.0443038100199117,0.0367032060632697,SPY
2010-06-29,-2.4142674276871188,0.028074291937066512,-1.4033719909582782,0.7491626269169663,-0.9093207204469901,-0.9199947630947755,-1.617399955087849,-0.6170475864682965,0.7507650069653774,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009545476754134,0.018068239236368,0.0615890783203312,SPY
2010-06-30,-0.7485743755921488,-1.9715324781592043,-1.9648918776730298,0.5914043108030169,-0.9282281997374109,-0.9276059617009444,-1.8483580049417476,-1.6424688891222867,0.0455067419845371,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044665163157571,0.0374602162588999,0.0662504596684296,SPY
2010-07-01,-0.36079086736190663,-2.3309172241147675,-2.210667726845638,0.581458354866378,-0.9486077099942893,-0.9361856920986866,-1.8848804395079997,-1.8881317773823934,0.7869101371417127,0.7001950393128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005464413048009,0.0493646470525943,0.0705359191776908,SPY
2010-07-02,-0.43698124143140826,-0.8178026565338918,-1.743268734170256,0.31790107116368393,-0.9705554909146529,-0.940939204860128,-2.0103234280702336,-1.9341949727130499,-0.386691189437746,1.414274966090755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065343412970575,0.055477333593541,0.0983297512433942,SPY
2010-07-06,0.4791351786070391,-0.5882036829852764,-2.11149913397286,0.30286950257871975,-0.9902233473771661,-0.9433892171714339,-1.7446500396443922,-2.677674337297269,-0.2215902929270214,-0.7279648142430675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310103040572107,0.0639188063705979,0.0869952019581195,SPY
2010-07-07,2.34789844652455,0.030700063179199513,-1.7414868890425772,0.5186282548485329,-0.9981917900195337,-0.9433951563693671,-0.6274677250522198,-1.4700449680807606,-0.271006166810275,-0.013884887465126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098465002683978,0.0328173200684194,0.0626460101673771,SPY
