Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2016-10-07,SPY,216.1000061035156,216.3000030517578,214.19000244140625,215.0399932861328,185.07760620117188,89788300,-0.0034351150387452734,0.005110983695350235,0.005110983695350235,0.11769249040335963,185.41665954589843,184.92339324951172,0.0008339288445355919,55.046710504649184,0.18226123191874669,4,0.005194558007197259,-0.00896909929290235,-0.03064558705401499
2016-10-10,SPY,216.16000366210935,216.6999969482422,215.9900054931641,216.16000366210935,186.04150390625,51855000,0.005194558007197259,-0.0027397774790154372,-0.0058418821276768895,0.10780879453463309,185.5819061279297,184.96243896484376,0.005833967952873609,57.937429958717374,-0.8731428902069068,0,-0.012710252524801291,-0.017641805734768923,-0.014022746515442108
2016-10-11,SPY,215.66000366210935,215.7400054931641,212.5800018310547,213.42999267578125,183.69183349609372,130367400,-0.012710252524801291,0.0017594429684519852,0.0017594429684519852,0.1047502300685591,185.39772033691406,185.01716232299805,-0.007163275072777364,43.206182117256255,1.315834212218221,1,0.001311520234248853,0.001311520234248853,0.003181313735070468
2016-10-12,SPY,213.58999633789065,214.32000732421875,213.00999450683597,213.7100067138672,183.9329071044922,73866100,0.001311520234248853,-0.007515694517604032,-0.0058398258609990705,0.10477739125219045,185.1455520629883,185.08736419677734,-0.006237363081456948,39.491323396761345,-0.2873573729790028,2,-0.0032810742383055924,0.0026635637623266817,0.012416060484478741
2016-10-13,SPY,212.16000366210935,213.58999633789065,211.2100067138672,213.00999450683597,183.3303985595703,101357000,-0.0032810742383055924,-0.011398732290552438,-0.008943951762370617,0.09913726465440588,185.00182189941407,185.03624114990234,-0.00921896478079709,40.69922377329837,0.47242693884818415,3,0.0005161492287584224,0.004075997914092078,0.01818951442260186
2016-10-14,SPY,214.1499938964844,214.69000244140625,213.02999877929688,213.1199951171875,183.425048828125,93346200,0.0005161492287584224,-0.0019695540040567394,-0.012920363560406045,0.09824645988478452,184.7281295776367,185.02548294067384,-0.008649803730343408,46.10553569226978,0.23308943625668085,4,-0.0034781484346693148,0.004027419020424361,0.01536581332529785
2016-10-17,SPY,213.08999633789065,213.38999938964844,212.1699981689453,212.3800048828125,182.7881774902344,58275700,-0.0034781484346693148,-0.00276492500954717,-0.00896909929290235,0.09898353950043422,184.4355010986328,184.98115921020508,-0.011855162597822488,38.433729053691096,-0.7615002277235158,0,0.006243073444216485,0.011748856637798788,0.019628853587350115
2016-10-18,SPY,214.2400054931641,214.30999755859372,213.2700042724609,213.7100067138672,183.9329071044922,76869700,0.006243073444216485,-0.0029619992059108924,-0.017641805734768923,0.10163146804380449,184.35202178955078,184.9936393737793,-0.0057338850831725185,39.57332007555921,-0.2445064347090267,1,0.0026635637623266817,0.0021497956684877195,0.021158603622086325
2016-10-19,SPY,214.0200042724609,214.63999938964844,213.6000061035156,214.27999877929688,184.4234771728516,66519200,0.0026635637623266817,0.00276492500954717,0.001311520234248853,0.09344373283865466,184.23583221435547,184.9273696899414,-0.0027248130870766163,48.42043498779577,-0.5380294000797526,2,-0.0018686400865401964,-0.002523456754022213,0.01661477998806493
2016-10-20,SPY,213.8699951171875,214.52999877929688,213.1100006103516,213.8800048828125,184.0791778564453,73639800,-0.0018686400865401964,0.008906637206543166,0.0026635637623266817,0.09018422788337857,184.07230377197266,184.78535919189454,-0.0038216303420223197,39.42331832171566,-0.3295208715155044,3,0.00046757033509070567,-0.003325119298873247,0.023611083053373783
2016-10-21,SPY,213.8800048828125,214.0800018310547,212.75999450683597,213.97999572753903,184.16526794433597,89089100,0.00046757033509070567,0.0007949236757864853,0.004075997914092078,0.08850523478484733,183.98106994628907,184.69886474609376,-0.0028890096454644576,41.833228226875725,0.09986820019834844,4,0.004243289182705112,-0.00675246227938775,0.020903318664455384
2016-10-24,SPY,215.0,215.32000732421875,214.47999572753903,214.88999938964844,184.94839477539065,60146600,0.004243289182705112,-0.0014010697514494908,0.004027419020424361,0.08512426542585799,183.87175903320312,184.7268325805664,0.001199404503011925,50.96927650490791,-0.7155073998864803,0,-0.0033559875250945836,-0.010948706428226096,0.024183343114474454
2016-10-25,SPY,214.67999267578125,214.97999572753903,213.97999572753903,214.1699981689453,184.3287506103516,66542300,-0.0033559875250945836,0.004710859517795818,0.011748856637798788,0.08285820798221846,183.9354507446289,184.66658554077148,-0.0018294318348421879,43.11294719764527,-0.5294211059840045,1,-0.002009688660183251,-0.014864442594187288,0.02949048044295921
2016-10-26,SPY,213.2100067138672,214.4199981689453,212.92999267578125,213.7400054931641,183.95867919921875,75705500,-0.002009688660183251,0.0008873016576105286,0.0021497956684877195,0.08063262541789792,183.93802795410156,184.54179000854492,-0.003159776489104038,40.62488287927166,-0.2609412213163583,2,-0.0026703026313912304,-0.018891456889968516,0.03204399726170859
2016-10-27,SPY,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,183.46810913085935,77220200,-0.0026703026313912304,-0.0053656761852778345,-0.002523456754022213,0.07475346086585245,183.95179901123046,184.47681045532227,-0.0054679031037736525,41.269599533848904,-0.2303167077689651,3,-0.002959772645423797,-0.020809061341132917,0.03842288469829125
2016-10-28,SPY,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,182.92588806152344,140623200,-0.002959772645423797,-0.004679991291574481,-0.003325119298873247,0.06916495708888541,183.90188293457032,184.31500625610352,-0.0075366527272875405,32.28978196270022,1.5236450947928897,4,4.704503386676606e-05,-0.01895144450214925,0.0366767478079586
2016-10-31,SPY,212.92999267578125,213.19000244140625,212.3600006103516,212.5500030517578,182.9344940185547,61272500,4.704503386676606e-05,-0.0056300752768150275,-0.00675246227938775,0.06899327463204798,183.91651458740233,184.17600784301757,-0.006740909627713787,44.1337282554484,-0.7171591701781451,0,-0.007271723691055776,0.0028189090097541225,0.03857809597060946
2016-11-01,SPY,212.92999267578125,212.9900054931641,209.6000061035156,211.00999450683597,181.60906982421875,122781800,-0.007271723691055776,-0.002912727611557031,-0.010948706428226096,0.07119423699745642,183.684130859375,184.0180763244629,-0.013091140546413249,34.58867721376815,0.9879261875636789,1,-0.006036702955964479,0.014584440426521184,0.04344780458835462
2016-11-02,SPY,210.6499938964844,211.1000061035156,209.22999572753903,209.7400054931641,180.51605224609372,103330800,-0.006036702955964479,-0.00722467865718901,-0.014864442594187288,0.0705822658744302,183.29338836669922,183.76461029052734,-0.017677821857525977,32.475814588966784,0.4133949559250873,2,-0.004587907082555631,0.03116741036614279,0.04580232457085387
2016-11-03,SPY,209.9900054931641,210.2400054931641,208.4600067138672,208.77999877929688,179.68975830078125,88939300,-0.004587907082555631,-0.013308426647020255,-0.018891456889968516,0.07100732307428628,182.8544464111328,183.46337509155273,-0.02056877449729877,28.683585395927665,-0.014095879253112223,3,-0.0011021558064401304,0.03824769714851595,0.050891044637355165
2016-11-04,SPY,208.91000366210935,209.88999938964844,208.3800048828125,208.5500030517578,179.4918212890625,109122100,-0.0011021558064401304,-0.01062461003852011,-0.020809061341132917,0.070711244091149,182.38710174560546,183.18408584594727,-0.020156033423066377,30.196358836147652,0.5505624269905531,4,0.02181739854577014,0.03704230108641049,0.05798395538448453
2016-11-07,SPY,208.5500030517578,213.19000244140625,208.5500030517578,213.1499938964844,183.45089721679688,109794900,0.02181739854577014,-0.005690062888995762,-0.01895144450214925,0.10699461301200795,182.2373519897461,183.0545555114746,0.0021651561973687894,47.835987455317465,0.5484978872734327,0,0.004493807725711285,0.0160097943680233,0.03932887504001048
2016-11-08,SPY,212.69000244140625,214.7700042724609,212.3800048828125,214.1100006103516,184.2771453857422,106772100,0.004493807725711285,0.02071524273933001,0.0028189090097541225,0.09847186126103546,182.23219146728516,183.08382110595704,0.00651791224684195,49.36225677311226,0.4381627903161461,1,0.010546266983657127,0.01928881012126471,0.047831049038538076
2016-11-09,SPY,212.3699951171875,217.1000061035156,212.33999633789065,216.3800048828125,186.2308654785156,258429000,0.010546266983657127,0.026311206271481424,0.014584440426521184,0.10513587405888802,182.45941009521485,183.1987190246582,0.01655113349045445,58.22381888271336,4.077995830572771,2,0.0024923796998175263,0.006862283265912872,0.03973062411680317
2016-11-10,SPY,217.3000030517578,218.30999755859372,215.22000122070312,216.9199981689453,186.6956024169922,172113300,0.0024923796998175263,0.015040074709368412,0.03116741036614279,0.10428795912180265,182.78215942382812,183.3669792175293,0.01815279508702683,59.39897524258625,1.8298463026487857,3,-0.0023075518685455876,0.009497566544864,0.04326039469230647
2016-11-11,SPY,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,186.26528930664065,100552700,-0.0023075518685455876,0.013038646683474653,0.03824769714851595,0.10490902219692903,183.11609954833983,183.50899124145508,0.015019961945945903,55.02329349807575,0.07187730268080922,4,0.0007848918273829497,0.009564924359581894,0.04441984188799353
2016-11-14,SPY,217.02999877929688,217.2700042724609,215.72000122070312,216.58999633789065,186.4115447998047,94580000,0.0007848918273829497,0.0001848278312719387,0.03704230108641049,0.10370482231963553,183.46380462646485,183.6901596069336,0.014815084263056777,58.24249348440959,-0.08277124863764215,0,0.007772823478952695,0.016303346164923127,0.05028642479968415
2016-11-15,SPY,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,187.8661346435547,91652600,0.007772823478952695,-0.0015226600411626379,0.0160097943680233,0.10486985103752745,184.08951110839843,183.8868209838867,0.02164001551811401,64.24102619429229,-0.16836989430483446,1,-0.0018802598716947116,0.010481672489360605,0.03422509162181253
2016-11-16,SPY,217.55999755859372,218.13999938964844,217.4199981689453,217.8699951171875,187.5132293701172,65617700,-0.0018802598716947116,0.008557715306335645,0.01928881012126471,0.10518698110307097,184.7892288208008,184.04130859375,0.01886489942337377,64.89219350902817,-0.8225529946253135,2,0.0051276629787686545,0.012905760519621445,0.04021410853173535
2016-11-17,SPY,218.0500030517578,219.05999755859372,217.9199981689453,218.9900054931641,188.47720336914065,69797200,0.0051276629787686545,0.0058925636072579834,0.006862283265912872,0.10573590529940831,185.66797332763673,184.26120986938477,0.02288052652397332,69.82174049015659,-0.7172758260097154,3,-0.002240194053827693,0.011486682346044219,0.033128635861641165
2016-11-18,SPY,219.07000732421875,219.2700042724609,218.2899932861328,218.5,188.05545043945312,86265800,-0.002240194053827693,0.003247403107073943,0.009497566544864,0.1064127634084834,186.5243362426758,184.45571899414062,0.01951542334898737,67.76106259320923,-0.3156956535466735,4,0.007523313632724182,0.009020966864115465,0.037543685782715386
2016-11-21,SPY,219.1699981689453,220.17999267578125,219.0,220.1499938964844,189.4755859375,72402600,0.007523313632724182,0.0028874689249409613,0.009564924359581894,0.10833971143011069,187.1268051147461,184.68207855224608,0.025955455032946606,77.10543749145627,-0.640789164114669,0,0.001951149803390173,0.003446046427908911,0.033870825679692906
2016-11-22,SPY,220.50999450683597,220.7899932861328,219.72999572753903,220.5800018310547,189.84564208984372,67429000,0.001951149803390173,0.005283119578896489,0.016303346164923127,0.10700328955306596,187.68365478515625,184.9579231262207,0.026426112928871426,83.83229490598833,-0.7629634118487624,1,0.0005438281585661286,-0.0009071184487918771,0.029133137696471856
2016-11-23,SPY,219.97999572753903,220.75999450683597,219.75,220.6999969482422,189.94891357421875,56620200,0.0005438281585661286,0.009474463436114355,0.010481672489360605,0.10628196980054633,188.05545959472656,185.2574348449707,0.025324104984904006,89.26206398777893,-1.0312846827454742,2,0.0037085848051914283,-0.005133129580823237,0.026860507225785923
2016-11-25,SPY,221.1000061035156,221.55999755859372,221.00999450683597,221.5200042724609,190.6546630859375,37872300,0.0037085848051914283,0.0024949779619563017,0.012905760519621445,0.10528822560165972,188.45136566162108,185.61676254272462,0.027141409397512195,91.12215094670525,-1.4530222226127565,4,-0.004705909535756447,-0.008340901402069001,0.024615027690815694
2016-11-28,SPY,221.16000366210935,221.47999572753903,220.3600006103516,220.47999572753903,189.7595672607422,76572500,-0.004705909535756447,0.004252412963757557,0.011486682346044219,0.10653687111623154,188.80079345703126,185.95844650268555,0.0204406996807307,80.01611720547984,-0.4955053112324392,0,0.0019483931965176282,0.002355763074376682,0.03179894398289029
2016-11-29,SPY,220.5200042724609,221.44000244140625,220.1699981689453,220.91000366210935,190.1296539306641,69886700,0.0019483931965176282,-0.000997324730565019,0.009020966864115465,0.10632749995418063,189.1726043701172,186.318204498291,0.0204566668224202,79.10930313747521,-0.6536859568532953,1,-0.002402015073310615,0.003569688079155142,0.021551691498230774
2016-11-30,SPY,221.6300048828125,221.82000732421875,220.30999755859372,220.3800048828125,189.6735076904297,113291800,-0.002402015073310615,-0.002757516339238819,0.003446046427908911,0.10205801928058317,189.35334167480468,186.72142639160157,0.015810083266163844,70.12048192771081,0.3845165898457553,2,-0.003682182973465231,0.018967684876704638,0.02373085373938366
2016-12-01,SPY,220.72999572753903,220.72999572753903,219.1499938964844,219.57000732421875,188.97637939453125,79040500,-0.003682182973465231,-0.0004536218767929867,-0.0009071184487918771,0.09986479623328288,189.4996566772461,187.14444274902343,0.00978889150325779,62.977452486998416,-0.4578805379981768,3,0.0005008129839456643,0.02509570991209209,0.023751209531220674
2016-12-02,SPY,219.6699981689453,220.25,219.25999450683597,219.67999267578125,189.071044921875,74840300,0.0005008129839456643,-0.006084198046775846,-0.005133129580823237,0.09680302416508105,189.55904083251954,187.61350708007814,0.007768832129846359,66.59854341413006,-0.5614820908274566,4,0.005990754940689236,0.03061704720346725,0.030871237549891184
2016-12-05,SPY,220.6499938964844,221.3999938964844,220.4199981689453,221.0,190.2071228027344,67837800,0.005990754940689236,-0.003181369989519567,-0.008340901402069001,0.09653289597581521,189.77420806884766,188.1492721557617,0.01093732983069473,70.10021542842443,-0.7282397459163789,0,0.003162318201296088,0.023478187589919486,0.030812405732634218
2016-12-06,SPY,221.22000122070312,221.7400054931641,220.66000366210935,221.6999969482422,190.8095703125,59877400,0.003162318201296088,0.0064915679246349,0.002355763074376682,0.06589286295394128,189.90760650634766,188.51720581054687,0.01215997495876775,67.13393175951842,-0.9165294271879031,1,0.012995981724238881,0.02696734412769697,0.026855091172628853
2016-12-07,SPY,221.5200042724609,224.6699981689453,221.3800048828125,224.6000061035156,193.30551147460935,110738100,0.012995981724238881,0.009153073141985324,0.003569688079155142,0.0763065195986229,190.25359344482422,188.96862411499023,0.022950303945590722,76.98470357580005,0.5375830228979557,2,0.002445842061922221,0.005682852704539165,0.017430540428292396
2016-12-08,SPY,224.57000732421875,225.6999969482422,224.25999450683597,225.1499938964844,193.7788848876953,99714400,0.002445842061922221,0.01615829992553497,0.018967684876704638,0.06998012602010906,190.63659057617187,189.3460250854492,0.023411422554266093,75.88224339444106,0.23880772364747013,3,0.006022150275320826,0.00734576768084505,0.011678232631179064
2016-12-09,SPY,225.41000366210935,226.52999877929688,225.3699951171875,226.50999450683597,194.94937133789065,88005800,0.006022150275320826,0.015441823786161102,0.02509570991209209,0.07142526499295512,191.0660614013672,189.75871353149415,0.027353989230829212,81.36262918515463,-0.08198105262912744,4,-0.0011481046728585298,-0.0006341922858013049,0.0056560823558582385
2016-12-12,SPY,226.3999938964844,226.9600067138672,225.75999450683597,226.25,194.7256774902344,102016100,-0.0011481046728585298,0.008467992337243047,0.03061704720346725,0.07057627503822379,191.56267242431642,190.18173294067384,0.02389264457369311,76.80198917544556,0.3709612973179266,0,0.006651474739073571,0.0026887682543037528,0.009626330119837156
2016-12-13,SPY,227.0200042724609,228.33999633789065,227.0,227.75999450683597,196.02520751953125,110477500,0.006651474739073571,0.004874045602462296,0.023478187589919486,0.07204982978040814,192.15222778320313,190.66241607666015,0.028127155593763442,78.81267181568258,0.6127671203905068,1,-0.008288509698918922,-0.00011225295506811506,0.000461957181298267
2016-12-14,SPY,227.41000366210935,228.22999572753903,225.3699951171875,225.8800048828125,194.40716552734372,142501800,-0.008288509698918922,0.005503370066215041,0.02696734412769697,0.07874757498895088,192.62559356689454,190.9894676208496,0.017894693089981706,68.21409869585793,1.5263489766395657,2,0.004108757038228106,0.00538971856401993,0.011043162027051245
2016-12-15,SPY,226.16000366210935,227.80999755859372,225.88999938964844,226.80999755859372,195.20758056640625,124972600,0.004108757038228106,-0.0016370349598453515,0.005682852704539165,0.07799070405647218,193.24871368408202,191.37418518066406,0.020030890697840587,68.45807805370507,0.9876358782157224,3,-0.0019578096913255294,-0.00044784078632797986,0.0034050908823450854
2016-12-16,SPY,226.00999450683597,226.0800018310547,224.6699981689453,225.0399932861328,194.8257751464844,156420200,-0.0019578096913255294,-0.004179752660690816,0.00734576768084505,0.07828973461526638,193.82418670654297,191.69161376953124,0.016350018215827156,71.43095045989992,1.8334249846184614,4,0.002174855867246528,0.0029730741752187484,0.007569977114595616
2016-12-19,SPY,225.25,226.0200042724609,225.0800018310547,225.52999877929688,195.2499542236328,90341100,0.002174855867246528,0.0021509473469025764,-0.0006341922858013049,0.076932026922207,194.3284698486328,192.05133895874025,0.016655001117069856,71.56109847462619,-0.09051691679341518,0,0.003850453529701703,0.0032762250642903723,0.0016837307471444518
2016-12-20,SPY,226.1499938964844,226.57000732421875,225.8800048828125,226.3999938964844,196.00320434570312,89838800,0.003850453529701703,0.0002170461759209985,0.0026887682543037528,0.07442057212988785,194.84783325195312,192.3777198791504,0.018845656705101854,76.00311418294697,-0.10512358520618559,1,-0.0027865381798308775,-0.008873087753553222,0.0015005163683694533
2016-12-21,SPY,226.25,226.4499969482422,225.7700042724609,225.7700042724609,195.45779418945312,67909000,-0.0027865381798308775,0.006025309396948231,-0.00011225295506811506,0.07608457581706735,195.0630615234375,192.65832748413087,0.01453073293991336,76.9624907007508,-0.7352144049811631,2,-0.0017288023121198037,-0.006309402405880071,0.0016816301145903267
2016-12-22,SPY,225.6000061035156,225.7400054931641,224.9199981689453,225.3800048828125,195.12017822265625,56219100,-0.0017288023121198037,0.0010639153498708254,0.00538971856401993,0.0768698199139197,195.1971908569336,192.91689071655273,0.011420915493297823,74.66563798810384,-1.0490904106397116,3,0.0014631052702211989,-0.008242427275388486,0.009801893980905696
2016-12-23,SPY,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,195.40586853027344,36697800,0.0014631052702211989,-0.004515340491950681,-0.00044784078632797986,0.0763648988090247,195.2428405761719,193.15445098876953,0.011656047944941239,72.77777852060927,-1.5469707901972254,4,0.002478006756318152,-0.002084691542993511,0.016957080949795866
2016-12-27,SPY,226.0200042724609,226.72999572753903,226.0,226.2700042724609,195.89068603515625,42672500,0.002478006756318152,-0.0002656970418986049,0.0029730741752187484,0.07314752137283087,195.35934143066407,193.46100692749025,0.012559012000679992,72.49425815342214,-1.3279319144332942,1,-0.008298859288141891,0.0013692248241206073,0.01343308631620399
2016-12-28,SPY,226.57000732421875,226.58999633789065,224.2700042724609,224.3999938964844,194.2717437744141,64095000,-0.008298859288141891,0.003941112026539351,0.0032762250642903723,0.08109379963247056,195.18399505615236,193.66811141967773,0.0031168391652680594,54.63765462388614,-0.7147297781874824,2,-0.00022285283215772722,0.008873087753553222,0.02016071706335154
2016-12-29,SPY,224.47999572753903,224.88999938964844,223.83999633789065,224.3500061035156,194.22845458984372,48696100,-0.00022285283215772722,-0.005820852531823739,-0.008873087753553222,0.08021782719373548,195.16612396240234,193.89585876464844,0.0017153322784422276,52.25073680061221,-1.1069300346808304,3,-0.003661827181628219,0.012667371565613372,0.014162697411251202
2016-12-30,SPY,224.72999572753903,224.8300018310547,222.72999572753903,223.52999877929688,193.51852416992188,108998300,-0.003661827181628219,-0.008521712120299618,-0.006309402405880071,0.08020147182704844,194.9972183227539,194.12296600341796,-0.0031137059459798166,42.49026165398102,0.5534424298517971,4,0.007620841002616174,0.01302273301205048,0.017736530428322794
2017-01-03,SPY,225.0399932861328,225.8300018310547,223.8800048828125,225.2400054931641,194.9989318847656,91366500,0.007620841002616174,-0.003884680013785946,-0.008242427275388486,0.08331461965551946,195.01453399658203,194.4193603515625,0.002981038164898253,51.267022878295364,0.050445481427716855,1,0.00593192312343227,0.005401892009434306,0.010511215042540378
2017-01-04,SPY,225.6199951171875,226.75,225.6100006103516,226.5800018310547,196.1590881347656,78744400,0.00593192312343227,0.0039590138209879555,-0.002084691542993511,0.08327322023413068,195.1054473876953,194.71695861816406,0.00740628616447081,50.62890467083917,-0.29660613172039757,2,-0.0007949963587092768,0.002292111977122424,0.0052380248643491
2017-01-05,SPY,226.2700042724609,226.5800018310547,225.47999572753903,226.3999938964844,196.00320434570312,78379000,-0.0007949963587092768,0.013552764126048444,0.0013692248241206073,0.08343569390744095,195.1054473876953,194.9766403198242,0.005265061620689515,58.69132413110049,-0.3219033077406899,3,0.0035714309799024235,0.0005742101363663821,0.01290235685873764
2017-01-06,SPY,226.52999877929688,227.75,225.8999938964844,227.2100067138672,196.7044677734375,71559900,0.0035714309799024235,0.005136926764722993,0.008873087753553222,0.07188451577593834,195.23011474609376,195.14658813476564,0.007983125165355265,58.240373630804484,-0.4907490804744755,4,-0.003306465735191111,-0.0007045256967019853,0.007541370792658597
2017-01-09,SPY,226.91000366210935,227.07000732421875,226.4199981689453,226.4600067138672,196.05514526367188,46939700,-0.003306465735191111,0.0027764346211931468,0.012667371565613372,0.07310324703339945,195.3236114501953,195.26040115356446,0.004070175547178145,56.57406017246209,-1.1652628001193253,0,0.0,-0.0009273740679889286,0.010891719496138208
2017-01-10,SPY,226.47999572753903,227.4499969482422,226.00999450683597,226.4600067138672,196.05514526367188,63771900,0.0,0.00026496524471131266,0.01302273301205048,0.07023037873362799,195.38853912353517,195.31568984985353,0.0037859498864980523,54.510379111514574,-0.6725838058404755,1,0.002822143091120388,0.0012797024729360729,0.012201316856385702
2017-01-11,SPY,226.3600006103516,227.1000061035156,225.58999633789065,227.1000061035156,196.60922241210935,74650000,0.002822143091120388,-0.003306465735191111,0.005401892009434306,0.07057067782865384,195.46039276123048,195.40986709594728,0.00613763948559054,53.472163939012326,-0.35855406981445276,2,-0.0025128981994653188,-0.005253831118388952,0.01529403312087041
2017-01-12,SPY,226.5,226.75,224.9600067138672,226.52999877929688,196.11578369140625,72113200,-0.0025128981994653188,0.002822143091120388,0.002292111977122424,0.06736834209191934,195.6447967529297,195.414395904541,0.0035892329406881363,53.79251874184281,-0.4378765373641521,3,0.002292695146834056,0.0009263062320030713,0.02174533927161537
2017-01-13,SPY,226.72999572753903,227.3999938964844,226.69000244140625,227.0500030517578,196.56593322753903,62717900,0.002292695146834056,0.0003092448916550694,0.0005742101363663821,0.060135748337712756,195.87854461669923,195.52233428955077,0.00533749221939428,58.22632486468744,-0.693163793741642,4,-0.003529314106478054,-0.003971813348440989,0.024880745273150318
2017-01-17,SPY,226.30999755859372,226.77999877929688,225.8000030517578,226.25,195.8734130859375,61240800,-0.003529314106478054,-0.0002202030526312626,-0.0007045256967019853,0.060256051703726034,196.1140335083008,195.55562591552734,0.0016250474458219255,52.54260635199349,-0.730896043779353,1,0.0022070765409250015,0.005948962312232631,0.032397274125059106
2017-01-18,SPY,226.5399932861328,226.8000030517578,225.8999938964844,226.75,196.3061981201172,54793300,0.0022070765409250015,-0.001236618959643998,-0.0009273740679889286,0.060118618301975006,196.24476013183593,195.629647064209,0.0034583258011304796,52.27250346746429,-0.8973976009426474,2,-0.0037113905002046366,0.012360178010418998,0.035397122678340054
2017-01-19,SPY,226.83999633789065,227.0,225.41000366210935,225.91000366210935,195.5789794921875,66608800,-0.0037113905002046366,-0.0013222375655530527,0.0012797024729360729,0.061402995071591394,196.18674926757814,195.6460983276367,-0.00034306247874571483,57.92221579024263,-0.5567152361768568,3,0.0036672391509267044,0.015025580633349911,0.03825667747524797
2017-01-20,SPY,226.6999969482422,227.30999755859372,225.97000122070312,226.7400054931641,196.2975311279297,129168600,0.0036672391509267044,-0.001504313959279635,-0.005253831118388952,0.06125721743182649,196.21618194580077,195.66081466674805,0.003254184862033327,61.59054970040472,1.1399575984490689,4,-0.002605424433610004,0.009787112941428866,0.0361644156706884
2017-01-23,SPY,226.7400054931641,226.80999755859372,225.2700042724609,226.1499938964844,195.7867584228516,75061600,-0.002605424433610004,-4.4151349277932184e-05,0.0009263062320030713,0.061148280753980454,196.1244110107422,195.67726287841796,0.0005595721384434871,62.99617242784225,-0.35629649850733214,0,0.0063914615541955655,0.006171664890780804,0.044707802964835786
2017-01-24,SPY,226.3999938964844,228.0800018310547,226.2700042724609,227.6000061035156,197.0421295166016,95555300,0.0063914615541955655,0.0010618147173167003,-0.003971813348440989,0.06464861374965764,196.22310943603514,195.77336044311522,0.006480805512121934,62.01667399556734,0.20074583996544682,1,0.00861829223911137,-0.0003077908279713881,0.03742772008854267
2017-01-25,SPY,228.6999969482422,229.57000732421875,228.50999450683597,229.57000732421875,198.7476348876953,84437700,0.00861829223911137,0.0037860371205855614,0.005948962312232631,0.07077570078824608,196.4923583984375,195.94044876098633,0.014326731129075121,64.30632742728523,-0.10992957927509957,2,-0.0010459878772737241,-0.008530557450248999,0.02948621770510318
2017-01-26,SPY,229.3999938964844,229.7100067138672,229.00999450683597,229.3300018310547,198.53985595703125,59970700,-0.0010459878772737241,0.015009753793306935,0.012360178010418998,0.07080458331971042,196.6854217529297,196.0729072570801,0.012581792836460659,63.93955351033741,-0.7594968048814871,3,-0.0015712285409943405,-0.006825836627734283,0.0318004372317251
2017-01-27,SPY,229.4199981689453,229.58999633789065,228.75999450683597,228.97000122070312,198.2281494140625,59711100,-0.0015712285409943405,0.007572304361837645,0.015025580633349911,0.06310868890197661,196.89665832519532,196.2707275390625,0.009973070867689282,58.74754277584877,-0.7656208817036065,4,-0.0062208724842580665,0.001614727548939321,0.0349332890859273
2017-01-30,SPY,228.1699981689453,228.1999969482422,226.41000366210935,227.5500030517578,196.9988250732422,79737300,-0.0062208724842580665,-0.0026172164182680646,0.009787112941428866,0.0680576830881412,196.93994750976563,196.40924606323242,0.0030017884688582352,55.07944616830146,-0.1860911287746587,0,-8.799416455662623e-05,0.006046044947020768,0.03845117236176776
2017-01-31,SPY,226.97999572753903,227.6000061035156,226.32000732421875,227.52999877929688,196.9814910888672,75880800,-8.799416455662623e-05,-0.007792101025252407,0.006171664890780804,0.06617026416850823,197.0507553100586,196.5823944091797,0.002030175087077035,54.97685735506548,-0.2824801019928986,1,0.0003955256168337584,0.006177922079865894,0.05243968291341705
2017-02-01,SPY,227.52999877929688,228.58999633789065,226.94000244140625,227.6199951171875,197.05941772460935,79117700,0.0003955256168337584,-0.006308866648814693,-0.0003077908279713881,0.06120164397580387,197.1260772705078,196.68541870117187,0.0019015086421108052,52.54912667528361,-0.18624546980458573,2,0.0006587329452409918,0.00709199382327963,0.045726800105040155
2017-02-02,SPY,227.6199951171875,228.1000061035156,226.82000732421875,227.7700042724609,197.18927001953125,69657600,0.0006587329452409918,0.0003075314522771322,-0.008530557450248999,0.057790749620413376,197.2871063232422,196.73692779541017,0.0022992237867589527,56.33938869665522,-0.4361133359646162,3,0.006869335635679263,0.012348120233643733,0.04569758769973742
2017-02-03,SPY,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789065,198.54849243164065,80563200,0.006869335635679263,0.0010542585620747502,-0.006825836627734283,0.062169490983140896,197.51220245361327,196.86419219970702,0.00855564545849452,60.57266822576719,-0.11370207414132243,4,-0.0017895550861766196,0.009417192549244113,0.03584581949540677
2017-02-06,SPY,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,198.1934967041016,57790100,-0.0017895550861766196,0.007528068580920255,0.001614727548939321,0.06173353178324383,197.75287628173828,196.93864364624022,0.006371796995390477,62.834670128660065,-0.7376342714302582,0,4.3882968288500024e-05,0.016634848783789735,0.03464402049444626
