Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2025-03-26,GSPC,5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,5712.2001953125,4183140000,-0.011219640357598593,0.019065212619292282,0.02844285088629661,0.2166107739141636,5671.2400390625,5714.681005859375,-0.0004341118155730683,48.355256934845556,-0.6876728652721792,2,-0.003312461007132228,-0.0072440557916433335,-0.04062910875637904
2025-03-27,GSPC,5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,5693.31005859375,4403460000,-0.003312461007132228,-0.009646544866944495,0.006482602355744049,0.2104050889419628,5688.41904296875,5706.268017578125,-0.0022708290154718203,45.11702991284697,-0.4776212925826865,3,-0.019934601126852414,-0.05353750661350709,-0.02997056295354561
2025-03-28,GSPC,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,5580.93994140625,4513330000,-0.019934601126852414,-0.01453210136473082,0.005357424862394211,0.20985248412350216,5682.61904296875,5687.590014648437,-0.018751364456212394,47.740764413971604,-0.37994433509074943,4,0.005523240357645065,-0.09521196738488591,-0.009395460287692003
2025-03-31,GSPC,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5611.85009765625,5257250000,0.005523240357645065,-0.02324706213398464,-0.015401489872290952,0.20470284906596808,5676.292041015625,5675.696508789062,-0.01124908828968274,52.71545305102665,0.46754674051708683,0,0.003774104555212432,-0.10306940234849371,-0.009133059099779572
2025-04-01,GSPC,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,5633.06982421875,4434500000,0.003774104555212432,-0.014411360769207349,-0.027370366643284072,0.20198087531841533,5678.1330078125,5668.4425048828125,-0.006240282164561517,52.32425667542003,-0.5581830084019214,1,0.006705661429483811,-0.12266859018076204,-0.01142826640306005
2025-04-02,GSPC,5580.759765625,5695.31005859375,5571.47998046875,5670.97021484375,5670.97021484375,4243830000,0.006705661429483811,0.009297344912857497,-0.025169357578725737,0.1989933193576144,5677.701025390625,5659.859521484375,0.0019630687505933775,60.883513401264175,-0.8173145638458427,2,-0.049605911828995986,-0.038479371777208726,-0.011854582116091805
2025-04-03,GSPC,5492.740234375,5499.52978515625,5390.830078125,5396.52001953125,5396.52001953125,7210470000,-0.049605911828995986,0.010479765984696243,-0.0072440557916433335,0.2569705585155541,5651.064013671875,5642.759521484375,-0.043638135032263325,35.632163284394466,2.6739815058930185,3,-0.06160906189823123,-0.024094066972324413,0.05237052082201821
2025-04-04,GSPC,5292.14013671875,5292.14013671875,5069.89990234375,5074.080078125,5074.080078125,8853500000,-0.06160906189823123,-0.042900250399512174,-0.05353750661350709,0.32789893709410395,5591.716015625,5607.953515625,-0.09519933359156962,23.40248073244787,3.8920981328973983,4,-0.002334194605962736,0.055445375761683735,0.10757753569093076
2025-04-07,GSPC,4953.7900390625,5246.56982421875,4835.0400390625,5062.25,5062.25,8691980000,-0.002334194605962736,-0.11121497372722722,-0.09521196738488591,0.31862699355594304,5521.184033203125,5580.3380126953125,-0.09284169014791899,24.455021676300575,3.3043054874746676,0,-0.015825083277055896,0.0656928896939899,0.10218874501850195
2025-04-08,GSPC,5193.56982421875,5267.47021484375,4910.419921875,4982.77001953125,4982.77001953125,7408140000,-0.015825083277055896,-0.06394325650419397,-0.10306940234849371,0.32078696184777084,5441.796044921875,5550.873022460937,-0.10234480245376298,18.524681480955437,2.0173776265805707,1,0.09089487983303712,0.07978869774574449,0.12235076640226694
2025-04-09,GSPC,4965.27978515625,5481.33984375,4948.43017578125,5456.89990234375,5456.89990234375,9489600000,0.09089487983303712,-0.018159277883018632,-0.12266859018076204,0.46905617509395536,5416.266015625,5543.75302734375,-0.01566684601056534,43.40548510173737,3.3939483989295334,2,-0.03522060702411167,-0.033769436052194735,0.0372389077166968
2025-04-10,GSPC,5353.14990234375,5353.14990234375,5115.27001953125,5268.0498046875,5268.0498046875,6677140000,-0.03522060702411167,0.07506979655598123,-0.038479371777208726,0.48254209099751055,5373.739990234375,5531.079516601562,-0.04755485997346043,38.559338268133075,1.1269733806486748,3,0.017930380835776916,0.0027771295956906528,0.07174778060593212
2025-04-11,GSPC,5255.56005859375,5381.4599609375,5220.77001953125,5363.35986328125,5363.35986328125,5602550000,0.017930380835776916,0.05567427280892545,-0.024094066972324413,0.4806636634405459,5351.981982421875,5517.300512695312,-0.027901443660689584,38.3935131024473,0.2665344444195678,4,0.007913319326343426,-0.039002899574105854,0.08585737644717462
2025-04-14,GSPC,5441.9599609375,5459.4599609375,5358.02001953125,5405.97021484375,5405.97021484375,5031440000,0.007913319326343426,-0.017290226188334756,0.055445375761683735,0.48106643788325676,5331.393994140625,5503.843017578125,-0.01778262977737366,39.5573821816107,-0.1953443204065225,0,-0.0017292752253013077,-0.022109266774998915,0.08516611614107816
2025-04-15,GSPC,5411.990234375,5450.41015625,5386.43994140625,5396.6298828125,5396.6298828125,4317110000,-0.0017292752253013077,0.025843700162120342,0.0656928896939899,0.48007118569294066,5307.75,5492.94150390625,-0.017533705943392763,40.825011854026535,-0.7612998589358527,1,-0.022663253964902097,-0.0038561271828179144,0.08791928260865589
2025-04-16,GSPC,5335.75,5367.240234375,5220.7900390625,5275.7001953125,5275.7001953125,4607750000,-0.022663253964902097,0.006184044101042119,0.07978869774574449,0.48296570525646654,5268.222998046875,5472.96201171875,-0.036042971974567184,38.538354596250265,-0.5291305223653823,2,0.0013259586237737153,0.038863754864667754,0.11470635401231455
2025-04-17,GSPC,5305.4501953125,5328.31005859375,5255.580078125,5282.7001953125,5282.7001953125,4714880000,0.0013259586237737153,-0.024392529190203405,-0.033769436052194735,0.4832677890292667,5256.841015625,5453.9525146484375,-0.03139967186659243,41.31206031880505,-0.4508023521619881,3,-0.02384964833401959,0.04488388103659524,0.12036124475664067
2025-04-21,GSPC,5232.93994140625,5232.93994140625,5101.6298828125,5158.2001953125,5158.2001953125,4226340000,-0.02384964833401959,-0.02133729534112838,0.0027771295956906528,0.48826718926270973,5265.25302734375,5428.484521484375,-0.04979001507735137,37.468170508686455,-0.834892810461522,0,0.024806952125450366,0.06937403090961602,0.14508662265670935
2025-04-22,GSPC,5207.669921875,5309.60986328125,5207.669921875,5287.759765625,5287.759765625,4666950000,0.024806952125450366,-0.022523689710245876,-0.039002899574105854,0.49334243079709117,5287.80400390625,5404.4940185546875,-0.02159947860593714,40.999724848240184,-0.4931760431490712,1,0.016523864366879693,0.050352720329723155,0.11639189346168699
2025-04-23,GSPC,5395.919921875,5469.68994140625,5356.169921875,5375.85986328125,5375.85986328125,5371390000,0.016523864366879693,0.0009573037914307747,-0.022109266774998915,0.4985472455910424,5327.11298828125,5384.454516601562,-0.001596197589526116,42.50429735461547,0.06593790641248666,2,0.020056628082583572,0.03530775321477542,0.08360130982704739
2025-04-24,GSPC,5381.3798828125,5489.39990234375,5371.9599609375,5484.77001953125,5484.77001953125,4697710000,0.020056628082583572,0.04133081649233006,-0.0038561271828179144,0.5045287140379491,5329.9,5373.0830078125,0.020786392385220287,52.44732329431035,-0.4747407707614766,3,0.007346084795701202,0.0215304708486439,0.06309971172204243
2025-04-25,GSPC,5489.72998046875,5528.10986328125,5455.85986328125,5525.2099609375,5525.2099609375,4236580000,0.007346084795701202,0.036580492449463264,0.038863754864667754,0.5055872427451378,5355.616015625,5364.678002929688,0.029923875751749707,64.83013738736713,-0.845720789813675,4,0.0006405015390011926,0.028803577162056726,0.049022727334868677
2025-04-28,GSPC,5529.22021484375,5553.66015625,5468.64013671875,5528.75,5528.75,4257880000,0.0006405015390011926,0.027402712878284774,0.04488388103659524,0.5008896170025678,5372.155029296875,5362.068505859375,0.031085297391945765,65.41944667706042,-0.8208455813787202,0,0.005785641545557496,0.021761028593736853,0.06863480659805177
2025-04-29,GSPC,5508.8701171875,5571.9501953125,5505.7001953125,5560.830078125,5560.830078125,4747150000,0.005785641545557496,0.007986586334702395,0.06937403090961602,0.5009321217252631,5387.641015625,5359.517504882812,0.03756169712269464,69.72496905131234,-0.4295198897579274,1,0.0014788972519319543,0.00825240176978781,0.05726236247604888
2025-04-30,GSPC,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5569.06005859375,5449490000,0.0014788972519319543,0.006426143084558689,0.050352720329723155,0.5007412347766331,5404.884033203125,5356.3170166015625,0.0397181573332579,55.611372444024056,0.12126579489407396,2,0.006279345716452056,0.011110442624564953,0.05978663609474921
2025-05-01,GSPC,5625.14013671875,5658.91015625,5597.35009765625,5604.14013671875,5604.14013671875,4935270000,0.006279345716452056,0.00726453879748945,0.03530775321477542,0.5006613433986044,5437.72802734375,5352.975512695312,0.046920562858501214,69.87217722540797,-0.2967472778055191,3,0.014619191109114027,0.01061411805557988,0.053426101921301594
2025-05-02,GSPC,5645.8798828125,5700.7001953125,5642.27978515625,5686.669921875,5686.669921875,4854380000,0.014619191109114027,0.00775824296838401,0.0215304708486439,0.46811696582027296,5478.125,5367.4830078125,0.059466776811014865,69.4098589592285,-0.3629725799179141,4,-0.00640204702931868,-0.004716807188410499,0.04290056230281358
2025-05-05,GSPC,5655.31982421875,5683.3798828125,5634.47998046875,5650.3798828125,5650.3798828125,4358260000,-0.00640204702931868,0.020898536825566083,0.028803577162056726,0.404324857299768,5527.34296875,5396.297998046875,0.04708447992634701,64.78529100572861,-0.7508341286311909,0,-0.007722985278391548,0.03372521651792759,0.05508614286750202
2025-05-06,GSPC,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,5606.91015625,4717260000,-0.007722985278391548,0.008217144079795347,0.021761028593736853,0.4061367080319766,5559.2580078125,5423.531005859375,0.03381176399517383,62.216233696238014,-0.46369868204058895,1,0.004336938106709098,0.04867026081656611,0.06288281289061182
2025-05-07,GSPC,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,5631.27978515625,4987440000,0.004336938106709098,-0.014125032307710228,0.00825240176978781,0.39858841940416306,5584.8,5455.956494140625,0.03213429051421346,73.26789679686875,-0.25614188846147323,2,0.005783021147466982,0.045357213952133435,0.053254516805205654
2025-05-08,GSPC,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5663.93994140625,5627400000,0.005783021147466982,-0.003386047171682449,0.011110442624564953,0.24237438092961033,5602.7169921875,5466.30849609375,0.036154462459213166,74.13645252614182,0.2396257082180395,3,-0.0007117341348763517,0.04369801024342301,0.057699691873114745
2025-05-09,GSPC,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,5659.91015625,4645090000,-0.0007117341348763517,0.01011995925417608,0.01061411805557988,0.19951212264093676,5616.18701171875,5485.901513671875,0.031719242889151955,87.48081277941846,-0.5503596772628652,4,0.03203997667701941,0.051390593746399205,0.05933095119438292
2025-05-12,GSPC,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,5844.18994140625,6014580000,0.03203997667701941,0.005071287012590631,-0.004716807188410499,0.2183614792643693,5647.731005859375,5509.943017578125,0.06066250100260406,88.42700592336915,0.5336038812524501,0,0.007222059020246974,0.020226346635428882,0.032758987059009925
2025-05-13,GSPC,5854.14990234375,5906.64013671875,5845.02001953125,5886.5498046875,5886.5498046875,5516290000,0.007222059020246974,0.03132824254214306,0.03372521651792759,0.21822321074356288,5680.302978515625,5533.971997070313,0.06371152723646634,87.64656125031046,0.11809217303910899,1,0.0010238912422764201,0.009116510545609913,0.022789267720476403
2025-05-14,GSPC,5896.740234375,5906.5498046875,5872.10986328125,5892.580078125,5892.580078125,5233450000,0.0010238912422764201,0.039262035697266384,0.04867026081656611,0.21743871680329346,5712.65498046875,5558.769506835937,0.06005116256008769,85.43775993998626,-0.11813256349575407,2,0.004123817438756561,-0.008174099964426418,0.025580509549875785
2025-05-15,GSPC,5869.81982421875,5924.2099609375,5865.16015625,5916.93017578125,5916.93017578125,4991290000,0.004123817438756561,0.008245950262523394,0.045357213952133435,0.19259654607214147,5743.933984375,5590.831005859375,0.05832749542601312,85.0188354744226,-0.3210188278292369,3,0.00698084936809984,-0.012742887425604366,0.010096023521017017
2025-05-16,GSPC,5929.08984375,5958.6201171875,5907.35986328125,5958.3798828125,5958.3798828125,4850850000,0.00698084936809984,0.005147708681032981,0.04369801024342301,0.19192428395947228,5771.10498046875,5624.614990234375,0.059340042502040946,85.96981074071772,-0.4357183073639746,4,0.0008757295660490882,-0.026454636385176755,0.012463997301106033
2025-05-19,GSPC,5902.8798828125,5968.60986328125,5895.68994140625,5963.60009765625,5963.60009765625,4144010000,0.0008757295660490882,0.0111046668068564,0.051390593746399205,0.1579507478007699,5802.427001953125,5664.884985351562,0.05273101096970456,85.30907690002782,-0.9843107371524917,0,-0.003887777069571996,-0.00707778514904156,0.003201008011412654
2025-05-20,GSPC,5944.66015625,5953.06005859375,5909.259765625,5940.4599609375,5940.4599609375,4416850000,-0.003887777069571996,0.007856578934148928,0.020226346635428882,0.14819808500902157,5835.781982421875,5697.519995117187,0.04263959863739197,81.72951858442815,-0.7536381834889005,1,-0.01626671926775991,-0.008776810655914957,0.006779497046265348
2025-05-21,GSPC,5910.18017578125,5938.3701171875,5830.91015625,5844.60986328125,5844.60986328125,5254250000,-0.01626671926775991,-0.0030120475035229077,0.009116510545609913,0.16186339104999317,5857.114990234375,5720.957495117187,0.02161392883439528,68.61136389059368,-0.08002603325304991,2,-0.00044497002242138706,0.011493079482477242,0.02086518109843638
2025-05-22,GSPC,5841.259765625,5878.080078125,5825.81982421875,5842.009765625,5842.009765625,5157050000,-0.00044497002242138706,-0.020154496337331906,-0.008174099964426418,0.15120037143922097,5874.92197265625,5738.819482421875,0.01798109933919312,63.720186445765464,-0.16204208099961392,3,-0.00673089959147255,0.011856861047903067,0.030870806192117684
2025-05-23,GSPC,5781.89013671875,5829.509765625,5767.41015625,5802.81982421875,5802.81982421875,4662820000,-0.00673089959147255,-0.016711689290181297,-0.012742887425604366,0.15425105023835886,5889.212939453125,5752.699975585938,0.00871240440932386,63.395436926279764,-0.5525912432142139,4,0.020252580802184283,0.022681412130001632,0.04866203440054839
2025-05-27,GSPC,5854.06982421875,5924.330078125,5854.06982421875,5921.5400390625,5921.5400390625,5366380000,0.020252580802184283,-0.007175869613893937,-0.026454636385176755,0.16642659862900186,5896.94794921875,5772.3394775390625,0.02584750292390048,74.41830677629027,0.02590463352054418,1,-0.005586802576445393,0.008212364863187105,0.028406167490015122
2025-05-28,GSPC,5925.5400390625,5939.919921875,5881.8798828125,5888.5498046875,5888.5498046875,4665050000,-0.005586802576445393,0.013521681210711733,-0.00707778514904156,0.16916649466285893,5897.14794921875,5788.7254638671875,0.017244614802240932,69.70298688409585,-0.5262109866295666,2,0.004003170870632289,0.013872852184350748,0.0419811010989779
2025-05-29,GSPC,5939.9599609375,5943.1298828125,5873.7998046875,5912.169921875,5912.169921875,4569750000,0.004003170870632289,0.01466577822573889,-0.008776810655914957,0.1691298394520428,5899.10693359375,5805.88095703125,0.018307120940023403,69.2775858603861,-0.5823954769074144,3,-8.118845699556232e-05,0.004578323335021395,0.04318332948449566
2025-05-30,GSPC,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,5911.68994140625,6378540000,-8.118845699556232e-05,-0.0015836317058131044,0.011493079482477242,0.16899573060359988,5898.58291015625,5821.258447265625,0.015534698374902511,69.66167033352525,0.8553704903033327,4,0.004093651490626016,0.01488770800739303,0.048415655447620054
2025-06-02,GSPC,5896.68017578125,5937.39990234375,5861.43017578125,5935.93994140625,5935.93994140625,4832240000,0.004093651490626016,0.0039219824136367265,0.011856861047903067,0.16315507326829368,5896.338916015625,5833.721948242188,0.017521917237564244,59.55229707774052,-0.37820084804086923,0,0.005783533535369756,0.011713581703158837,0.043202846847114174
2025-06-03,GSPC,5938.56005859375,5981.35009765625,5929.0,5970.3701171875,5970.3701171875,5026680000,0.005783533535369756,0.004012463033630453,0.022681412130001632,0.16039883788793458,5897.01591796875,5849.721459960938,0.020624684107158897,58.8732304091536,-0.21370557775454982,1,7.368474471824982e-05,0.011398060709435498,0.04215318761823461
2025-06-04,GSPC,5978.93994140625,5990.47998046875,5966.10986328125,5970.81005859375,5970.81005859375,4767050000,7.368474471824982e-05,0.009877185025995772,0.008212364863187105,0.1559706232915077,5900.050927734375,5867.916455078125,0.01753494691059898,58.38062906372762,-0.40181988202511687,2,-0.005291357978697064,0.0085767156464307,0.05038388108418168
2025-06-05,GSPC,5985.669921875,5999.7001953125,5921.2001953125,5939.2998046875,5939.2998046875,5091850000,-0.005291357978697064,0.005857218280088006,0.013872852184350748,0.15871440543234785,5909.519921875,5883.317456054688,0.009515439044547769,52.36020768055359,-0.1258844946871971,3,0.010228196215376073,0.017683206696803566,0.04778187095863373
2025-06-06,GSPC,5987.06005859375,6016.8701171875,5978.6298828125,6000.35986328125,6000.35986328125,4355710000,0.010228196215376073,-0.0052176732339788146,0.004578323335021395,0.1606460708668556,5925.354931640625,5900.138452148438,0.016986281245030543,54.25327820273456,-0.7066090686217226,4,0.000919525186391823,-0.0039056581086747144,0.03683753149278779
2025-06-09,GSPC,6004.6298828125,6021.31005859375,5994.18017578125,6005.8798828125,6005.8798828125,4642360000,0.000919525186391823,0.004936838236679009,0.01488770800739303,0.16026557358989293,5945.6609375,5917.436938476562,0.014946157475859367,54.28105269923515,-0.46991793887117744,0,0.0054680125416464165,0.004523639853122319,0.04196180908317615
2025-06-10,GSPC,6009.91015625,6043.009765625,6000.27978515625,6038.81005859375,6038.81005859375,4882880000,0.0054680125416464165,0.011147721401767896,0.011713581703158837,0.11869682793571645,5957.387939453125,5927.167944335937,0.018835659003807903,59.76487242511065,-0.2768146744578279,1,-0.002747660318286549,-0.009331632412168389,0.03923623761445505
2025-06-11,GSPC,6049.3798828125,6059.39990234375,6002.31982421875,6022.240234375,6022.240234375,5111550000,-0.002747660318286549,0.0063875377280382395,0.011398060709435498,0.11774780071415233,5970.756982421875,5933.952465820313,0.01487840845763877,70.93162283987485,-0.09402215314285066,2,0.0038151330716758025,-0.006893260128601142,0.03868092615951646
2025-06-12,GSPC,6009.89990234375,6045.43017578125,6003.8798828125,6045.259765625,6045.259765625,4669500000,0.0038151330716758025,0.0027203522233598676,0.0085767156464307,0.11812770396496904,5984.065966796875,5941.586450195313,0.017448759905913436,72.85091918384555,-0.44957724501317337,3,-0.011360668590102208,-0.012889428415865822,0.03627221741877662
2025-06-13,GSPC,6000.56005859375,6026.16015625,5963.2099609375,5976.97021484375,5976.97021484375,5258910000,-0.011360668590102208,0.0010674727533892536,0.017683206696803566,0.12572493690084718,5990.593994140625,5944.588452148438,0.005447267368628328,68.37688220576172,0.016447164555026855,4,0.009348823148188856,0.008031895245496301,0.043668740943207496
2025-06-16,GSPC,6004.0,6050.830078125,6004.0,6033.10986328125,6033.10986328125,5111710000,0.009348823148188856,-0.007545535518426405,-0.0039056581086747144,0.1276095441904392,6000.310986328125,5948.324951171875,0.014253577739170353,63.56473637530439,-0.10814631107625475,0,-0.008387259723644291,0.009743400714265604,0.0375084863204016
2025-06-17,GSPC,6012.14990234375,6023.25,5974.7998046875,5982.72021484375,5982.72021484375,4955700000,-0.008387259723644291,-0.0020118454419133514,0.004523639853122319,0.13154186927621717,6001.54599609375,5949.28095703125,0.005620722580428561,60.98456154819661,-0.19414385123227798,1,-0.00030928803471930166,0.018127374329560908,0.05125512628405815
2025-06-18,GSPC,5987.93017578125,6018.25,5971.89013671875,5980.8701171875,5980.8701171875,5106470000,-0.00030928803471930166,0.0009615634245445648,-0.009331632412168389,0.13069191721932394,6002.552001953125,5951.30146484375,0.004968434638779717,58.44233926325592,-0.0679300183661625,2,-0.002181035215588878,0.026424793396797597,0.051473924015969175
2025-06-20,GSPC,5999.669921875,6018.2001953125,5952.56005859375,5967.83984375,5967.83984375,7451500000,-0.002181035215588878,-0.008696547758363593,-0.006893260128601142,0.11565347324371013,6005.406005859375,5957.462963867188,0.0017418286854236076,56.693609129781336,1.9377363018264537,4,0.009560655071259916,0.03381122786853652,0.055053116237230526
2025-06-23,GSPC,5969.669921875,6028.77001953125,5943.22998046875,6025.169921875,6025.169921875,5597000000,0.009560655071259916,-0.0024903232503081796,-0.012889428415865822,0.11934047673676103,6007.88701171875,5966.6209716796875,0.009812748366824886,59.859464207290294,0.3002326145165233,0,0.01106032861695816,0.029401710303405437,0.04612978966263803
2025-06-24,GSPC,6061.2099609375,6101.759765625,6059.25,6092.18017578125,6092.18017578125,5443690000,0.01106032861695816,0.007379619855671038,0.008031895245496301,0.11968874543303402,6016.517041015625,5981.0889892578125,0.018573739117234256,62.55542481199602,0.15099727410140254,1,-3.286108348987682e-06,0.017222224576567413,0.04285099319138297
2025-06-25,GSPC,6104.22998046875,6108.509765625,6080.08984375,6092.16015625,6092.16015625,5171110000,-3.286108348987682e-06,0.020620983688218075,0.009743400714265604,0.09960186007819329,6021.85205078125,5989.6199951171875,0.017119643853266808,62.51885194785831,-0.09967398804426149,2,0.007988131032517387,0.021959384991406594,0.043552259296664175
2025-06-26,GSPC,6112.08984375,6146.52001953125,6107.27001953125,6141.02001953125,6141.02001953125,5308140000,0.007988131032517387,0.011057042508609172,0.018127374329560908,0.09858616668056285,6033.730029296875,6002.243505859375,0.023120773680108453,70.09089273295822,0.020996211813937005,3,0.005205399256150045,0.022275632169554527,0.03953057926582737
2025-06-27,GSPC,6150.7001953125,6187.68017578125,6132.35009765625,6173.06982421875,6173.06982421875,7889350000,0.005205399256150045,0.0079848449241684,0.026424793396797597,0.0989856922819908,6046.51103515625,6015.288500976562,0.026230050847365405,68.25652767254175,2.1739419321949383,4,0.005151137506128833,0.009176864809159468,0.034502022480944916
2025-06-30,GSPC,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,6204.9501953125,5782900000,0.005151137506128833,0.013193530288667432,0.03381122786853652,0.0991573087265367,6069.309033203125,6029.951513671875,0.02902157359704227,69.93218005530416,0.35668216139207587,0,-0.0011191571098798647,0.0033095840525607656,0.026387054777348595
2025-07-01,GSPC,6187.25,6210.77978515625,6177.97021484375,6198.009765625,6198.009765625,6275310000,-0.0011191571098798647,0.010356536762278878,0.029401710303405437,0.09971578495703697,6085.7990234375,6043.055004882813,0.025641792208904723,66.81523413042649,0.8062053921706238,1,0.004733874306490193,0.010472543939220813,0.026255997948718246
2025-07-02,GSPC,6193.8798828125,6227.60009765625,6188.2900390625,6227.419921875,6227.419921875,5645710000,0.004733874306490193,0.004031980396248969,0.017222224576567413,0.09927855774326508,6110.268994140625,6055.907495117188,0.028321507040208305,71.09948201305913,0.3306132433282374,2,0.00830437821066532,0.008481110705655936,0.017820461595853487
2025-07-03,GSPC,6246.4599609375,6284.64990234375,6246.4599609375,6279.35009765625,6279.35009765625,3378110000,0.00830437821066532,0.0036147171966103286,0.021959384991406594,0.10131995245843357,6140.1169921875,6071.334497070313,0.034261923912496384,72.72146481425838,-1.8682892063751289,3,-0.007893368104245013,-0.0031262392782345216,-0.006605303800380824
2025-07-07,GSPC,6259.0400390625,6262.06982421875,6201.0,6229.97998046875,6229.97998046875,5236740000,-0.007893368104245013,0.013038252517155513,0.022275632169554527,0.10435582604712838,6166.331005859375,6085.868505859375,0.023679689180045038,75.49417460442415,0.06708223290191025,0,-0.0007161432504698695,0.006173553156946454,0.015917628795278915
2025-07-08,GSPC,6234.02978515625,6242.7001953125,6217.75,6225.52001953125,6225.52001953125,5739030000,-0.0007161432504698695,0.00041101010642030644,0.009176864809159468,0.10061587804992801,6186.366015625,6097.126513671875,0.02105803538297457,71.64191564147627,0.8357572389607587,1,0.006043802776780183,0.002925551341744992,0.011764068265286198
2025-07-09,GSPC,6243.330078125,6269.16015625,6231.43017578125,6263.259765625,6263.259765625,4813340000,0.006043802776780183,-0.008609511354714883,0.0033095840525607656,0.10163185981293514,6203.473974609375,6109.9955078125,0.02508418502379084,82.478775976746,-0.36914605938416695,2,0.002742441072925317,7.031709034777123e-05,0.012975787708359832
2025-07-10,GSPC,6266.7998046875,6290.22021484375,6251.43994140625,6280.4599609375,6280.4599609375,5367350000,0.002742441072925317,0.005327659526310313,0.010472543939220813,0.10089099964201707,6222.303955078125,6122.0780029296875,0.02587062071604107,83.49382594739772,0.40359838772143747,3,-0.0033029717732251385,0.0026872562574347114,0.009435548463606835
2025-07-11,GSPC,6255.68017578125,6269.43994140625,6237.60009765625,6259.75,6259.75,4656210000,-0.0033029717732251385,0.0087862438497055,0.008481110705655936,0.10125340258448534,6234.176953125,6133.9534912109375,0.020508226703921162,82.08430561429194,-0.5725305161406802,4,0.0014064243309359625,0.005899737727851573,0.02050797505322066
2025-07-14,GSPC,6255.14990234375,6273.31005859375,6239.22021484375,6268.56005859375,6268.56005859375,4722250000,0.0014064243309359625,-0.0005605307002998217,-0.0031262392782345216,0.10102061532263922,6243.7259765625,6145.118505859375,0.020087741614205346,79.94530745930801,-0.49413214768075947,0,-0.003964145065671332,0.005891470402588084,0.01659428232840021
2025-07-15,GSPC,6295.2900390625,6302.0400390625,6241.68017578125,6243.759765625,6243.759765625,5133670000,-0.003964145065671332,-0.001896547442289176,0.006173553156946454,0.09115736814030011,6247.60693359375,6158.457983398437,0.013851159244167022,70.81101518684227,0.06716334035342308,1,0.003188568525382962,0.010492943964926837,0.03183998646924202
2025-07-16,GSPC,6254.5,6268.1201171875,6201.58984375,6263.7001953125,6263.7001953125,5177460000,0.003188568525382962,-0.002557720734735369,0.002925551341744992,0.0872750381396236,6254.1759765625,6169.9875,0.015188474095368942,72.33003661141055,0.11788045514880843,2,0.005359380240012257,0.015085907585246972,0.03187629132790448
2025-07-17,GSPC,6263.39990234375,6304.68994140625,6262.27001953125,6297.35986328125,6297.35986328125,5512290000,0.005359380240012257,-0.0007755765402883696,7.031709034777123e-05,0.07909292895384873,6261.169970703125,6185.719482421875,0.0180480833598462,71.18992468663552,0.5628137859490303,3,-9.049030280827708e-05,0.010424507342166933,0.02681995596644704
2025-07-18,GSPC,6312.9501953125,6315.60986328125,6285.27001953125,6296.7900390625,6296.7900390625,5184700000,-9.049030280827708e-05,0.008547948765395219,0.0026872562574347114,0.07899130048086163,6262.91396484375,6201.515478515625,0.015363109368499162,68.33319103552766,0.087067470562896,4,0.0013981570056724735,0.014481448646655792,0.02400910635289044
2025-07-21,GSPC,6304.740234375,6336.080078125,6303.7900390625,6305.60009765625,6305.60009765625,5010840000,0.0013981570056724735,0.00526888993720398,0.005899737727851573,0.07713372732854135,6270.4759765625,6218.403491210937,0.014022346180744938,66.00915514507037,-0.15153201020224058,0,0.000637328496667422,0.01326013411225091,0.022510181089481662
2025-07-22,GSPC,6306.60009765625,6316.1201171875,6281.7099609375,6309.6201171875,6309.6201171875,5662040000,0.000637328496667422,0.0013076667028641964,0.005891470402588084,0.07308503765268154,6278.885986328125,6232.626000976563,0.012353399064675585,67.91897273482698,0.7502397101677629,1,0.007781532145703096,0.009658975418116,0.0159975234806069
2025-07-23,GSPC,6326.89990234375,6360.64013671875,6317.490234375,6358.91015625,6358.91015625,5642510000,0.007781532145703096,0.0020354855023398954,0.010492943964926837,0.06866963873464003,6288.451025390625,6245.9625,0.018083306816203404,69.84395540909385,0.6961667643459111,2,0.0006979799969322187,0.0006272293339026902,0.005781360702640015
2025-07-24,GSPC,6368.60009765625,6381.31005859375,6360.56982421875,6363.35009765625,6363.35009765625,5282720000,0.0006979799969322187,0.008418860642370518,0.015085907585246972,0.06842367125538942,6296.7400390625,6259.521997070313,0.016587225132291605,64.79809518566435,0.15812261540177755,3,0.003966451001680582,-0.003772412709404094,0.0010711609767568575
