Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,z_news_pc1,z_news_pc2,z_news_pc3,z_news_pc4,z_news_pc5,z_news_pc6,z_news_pc7,z_news_pc8,z_news_pc9,z_news_pc10,z_news_pc11,z_news_pc12,z_news_pc13,z_news_pc14,z_news_pc15,z_news_pc16,z_news_pc17,z_news_pc18,z_news_pc19,z_news_pc20,z_news_pc21,z_news_pc22,z_news_pc23,z_news_pc24,z_news_pc25,z_news_pc26,z_news_pc27,z_news_pc28,target_h1,target_h5,target_h20,Symbol
2012-10-04,0.6073969006515735,0.2850923818074286,0.4388453006972295,-0.49632185697773734,-1.1397825683133282,-1.137443709566864,0.16740781733760604,-0.6041403220055653,0.1086869912386326,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829389440454747e-05,-0.0191381591959576,-0.0297265589569812,SPY
2012-10-05,-0.04165830125951333,0.7134891340334936,0.3395413300527914,-0.5017582865777294,-1.1394661916225752,-1.1359263264017212,0.13234880241273603,-0.3887242062940898,0.1309234098445294,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034271613385739,-0.0224902970836904,-0.0220003580947256,SPY
2012-10-08,-0.36235661551733733,0.43231727960515354,0.5488782457251746,-0.5199275621064231,-1.1394778833879546,-1.1342230120064327,-0.056136185939105666,-0.5528248373823047,-1.0434222605503654,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099367096667934,-0.0107695157702352,-0.0414974466343558,SPY
2012-10-09,-0.959589604154701,-0.30947185979861414,0.2794605760937428,-0.4436612651604107,-1.1393607402420611,-1.1336021661864906,-0.49172445318949753,-1.0795841910375303,0.7468198646031777,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064007389623803,0.0092493631284451,-0.0436580155158345,SPY
2012-10-10,-0.6351741078635134,-1.0116208696794062,-0.2082315105770747,-0.42208739431573244,-1.1393724658312554,-1.1338043705795102,-0.7552193453700702,-1.3215162879365616,0.1206404612535628,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005581568773855,0.0201751311810483,-0.0363883947784158,SPY
2012-10-11,0.0032852675715593794,-1.220305911277664,-0.6737219663712658,-0.5980074145614616,-1.1408720221193485,-1.135248277948647,-0.6965149517337208,-1.2745316920365084,0.0996315121018186,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032838439933282,0.0170144418199109,-0.0361505305492899,SPY
2012-10-12,-0.34920764693934786,-0.4837784220316759,-0.9663129687155236,-0.6182382781536803,-1.1421373259394687,-1.1373498002103701,-0.782374205367113,-1.3326048052179478,0.1170561022462659,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082936199748813,0.0034931396477642,-0.0363441183613408,SPY
2012-10-15,0.7129925331561576,-0.26503539979928026,-1.1152691655429197,-0.5553810736967512,-1.1424536913556165,-1.1384575202453482,-0.40703228771781735,-0.4746547747214029,-0.2935403439267384,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100821692318868,-0.0046608176361138,-0.0582284770083125,SPY
2012-10-16,0.8770869624817482,0.27783774578763865,-0.5944424374160776,-0.4756730567869754,-1.1412353688145083,-1.1386350966715666,0.024596197816725538,0.2166323704370248,-0.249776890719538,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045250290902227,-0.0287164707338893,-0.070004234148735,SPY
2012-10-17,0.36723478108001584,1.215861694977968,0.2951200344643508,-0.461654667404546,-1.1399349671490397,-1.1384708289832195,0.21362954606406262,0.040914628243553096,0.2936807351541781,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026025324837517,-0.0360738535253872,-0.0696042845259912,SPY
2012-10-18,-0.28669920725337916,0.951382792784367,0.7806194115901415,-0.4569008055154343,-1.1402981447251246,-1.1385362050405463,0.10407793636370655,0.1544153756193957,0.7909096313233053,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016805146165475,-0.0305683309300928,-0.0469649036869199,SPY
2012-10-19,-1.589749586160021,0.06117313960536653,0.6401704556236358,-0.2885103432482051,-1.143519829278508,-1.139996799345072,-0.5710119348360693,-0.7327054332816544,1.7294906719794303,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001396626910032,-0.0143288924082387,-0.0297282108744108,SPY
2012-10-22,-0.03511041229104413,-1.4357739973708064,0.0393354616075649,-0.2882580123735517,-1.14613231310022,-1.1413160591611757,-0.5325932569420099,-0.7720027573852875,0.2525936144234171,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139734838658887,-0.014468555099242,-0.0280014364257379,SPY
2012-10-23,-1.3299524308547395,-1.2433273265548752,-0.3229952380167833,-0.24533540374023413,-1.1493891067735567,-1.1428944652700659,-1.0773736371798874,-1.3774771602156992,2.026383133192642,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028323537012751,0.0099208507130397,-0.0004950712333533,SPY
2012-10-24,-0.30778466597848875,-1.0446018720550674,-1.3919365279191835,-0.25596616329846844,-1.1520366546168015,-1.1442313699332707,-1.1621647869622296,-1.802096473200556,0.05633395303743201,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029029901115427,0.0038218974587298,0.0002125634418614,SPY
2012-10-25,0.2184172075590088,-1.2531773467586336,-1.718870501379948,-0.3091958539996049,-1.1542976300785976,-1.1461219135574154,-0.9955473140833084,-1.6578569356231476,0.4499025362334716,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005657076436209,0.0029654893491581,-0.0078079591769535,SPY
2012-10-26,-0.09982618238794044,-0.06879001285613537,-1.474226117763316,-0.31688112625532344,-1.156101702172989,-1.1476649902952878,-0.981251185051326,-1.5899167667368173,0.8285182270170709,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113256917494393,0.0007779951442907,SPY
2012-10-31,-0.04792407648758803,0.09028272264036592,-0.7526075322988172,-0.32415238350411824,-1.1592998679003534,-1.1494318612824619,-0.9378780349848196,-1.315675147910262,-0.3747161351791077,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010415921946393,-0.0115985581287647,0.0054326884360893,SPY
2012-11-01,0.9077078475416631,-0.11344850244570247,-0.7588136085365108,-0.2527381716502418,-1.1624746049985395,-1.1504154155543218,-0.477591567119008,-0.59517512455408,-0.4558162689334513,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089313069555849,-0.03411175862343,-0.0047722474033893,SPY
2012-11-02,-0.867346696394709,0.6572399132396293,0.324958376492004,-0.2306229589977966,-1.1679103964807562,-1.1524944127205168,-0.8005257893303435,-0.9268848224560563,0.6035152827390471,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046582001971,-0.0243115698928066,-0.000777445377988,SPY
2012-11-05,0.1398441408908518,0.03044270147986933,0.053944202309415,-0.264695401175964,-1.1725612725124617,-1.1550151432208267,-0.6524829711218305,-0.7371409394628653,-0.5507686027798,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077944947566601,-0.0255621307882663,-0.0042387307788001,SPY
2012-11-06,0.6671991799537154,-0.556915785639738,0.015888698864650705,-0.21957810122858473,-1.173064999314409,-1.1568880306616374,-0.27761217221408085,-0.7597784297114882,-0.3062595807751904,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022924249878204,-0.0368340573503056,-0.0102648527175102,SPY
2012-11-07,-2.151160365198621,0.6168974009203881,0.3873841432526528,0.006627542486080582,-1.1773878294391922,-1.1603746422461225,-1.150371368091126,-1.7875860754924462,3.639527515452551,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120972785482722,-0.0275005461441919,0.0160455360345226,SPY
2012-11-08,-1.1578158013009183,-1.1355502392346797,-0.6312819114685281,0.02420711029418618,-1.1813475496355204,-1.1640026223277293,-1.5599650139649477,-2.1904474425352407,1.491052984983374,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008688817750384,-0.0170968555044552,0.0311667133032127,SPY
2012-11-09,0.031793414360299685,-2.531550634976558,-1.6316825024973485,0.01913991573522748,-1.1846981141985962,-1.1670180717165053,-1.4504981568826418,-2.113868008297762,1.8732944749577325,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007960211065114,-0.013040758566527,0.0307189003248202,SPY
2012-11-12,0.025108650283834383,-0.8617537448406225,-1.1961995688010574,0.01968072056746678,-1.1884000743755387,-1.1700158365813638,-1.3440448316397111,-1.7773302695341555,-0.6385438033437518,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034774318053791,0.0062000686822809,0.0367085102504605,SPY
2012-11-13,-0.3669687912961255,0.04309526708902063,-1.2517697157125045,0.01995779020782628,-1.19257064095987,-1.173019484951295,-1.413273511511153,-1.8529745337483343,-0.024137336544196697,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135907386720903,0.0101090471346942,0.0406742040403926,SPY
2012-11-14,-1.2948366218226668,-0.26192809031957365,-1.752651054079727,0.02562295553226098,-1.198920205353082,-1.1778194445062287,-1.8517793600933583,-1.834976364055133,1.580225522207754,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016935879085355,0.0255662229464608,0.048113731043017,SPY
2012-11-15,-0.20330606570333076,-1.2715878142915642,-1.3379054860658497,-0.05590062530627172,-1.207273041561729,-1.1836147366794005,-1.77875962076934,-1.8108735976068784,1.2182705803591531,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049249787129665,0.0407926921814922,0.0460843146905629,SPY
2012-11-16,0.40392904870841206,-1.1463980311706237,-0.8756052339386664,-0.05273781069657592,-1.2133532218178062,-1.1894041963605497,-1.4339256883067064,-1.7189425575588342,2.475446343684456,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200368483553194,0.0337429944424654,0.0528434533098245,SPY
2012-11-19,1.790401137912377,0.15303105444915413,-0.6953677872488867,0.18039339328754198,-1.2165398198004462,-1.1933443536342276,-0.5012747772426744,-0.9207978059760341,0.4873136869705465,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004315466470341,0.0085886135798736,0.0438737991846114,SPY
2012-11-20,-0.008330869593753523,1.6780684233630236,0.1596210428000421,0.08911950042840418,-1.220956398265759,-1.1958179537446747,-0.41993907387203055,-0.9068313057039833,-0.2277608197073649,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018664371396761,0.0161773136104628,0.0359856637203215,SPY
2012-11-21,0.12331634985661928,1.3627203221092528,0.3333211062379272,0.09279160823304487,-1.2212727073088818,-1.1981502023623503,-0.281350042898633,-1.2138237833187604,-1.0697024266131474,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135328813264958,0.0189655697625852,0.039854426920094,SPY
2012-11-23,1.1936802180009256,0.08752474959883493,1.0201789264484242,0.10449861483106028,-1.2173949873146794,-1.198191426574674,0.29583154115459853,-0.5124954439301274,-1.429159639915996,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021247190260602,0.0056436745430037,0.0172033786697545,SPY
2012-11-26,-0.24286114891818586,1.0069736150622397,1.696785028082754,0.10299115203537668,-1.214009302357045,-1.19817377039134,0.20440221660090063,-0.6369981644238575,-0.6724522587916985,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051175325072723,0.0028318886388802,0.0162413619677499,SPY
2012-11-27,-0.5174434777826814,0.7268751290487226,1.383523402470345,0.10932319569555787,-1.2115959731579573,-1.1988216077827223,0.002849789665346937,-1.0382808010424132,-0.055867868601765396,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080202466776233,0.0065347177473116,0.0171353617192391,SPY
2012-11-28,0.6879112920157754,-0.5820069245303892,0.2657588497198901,0.13783398874941458,-1.2072965265639328,-1.198756815541409,0.34393587407642284,-0.0261237668026944,1.0258286035356678,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046546932917985,0.0002828438876383,0.0077739120290258,SPY
2012-11-29,0.37913111162735724,0.12996459857249204,0.602971677258151,0.14633304135782438,-1.2000449035743155,-1.1983033208652667,0.532245301715751,0.6622174531965846,0.4292467908370305,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002109861069143,-0.0009857105303314,-0.0077478594709861,SPY
2012-11-30,-0.028566686874681325,0.8157773148977515,0.7268711247482562,0.10033653722502678,-1.1924886858561647,-1.1987038073145901,0.5518355748810327,0.6461892797239431,0.0896612094733591,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049365049301837,0.0018272020831719,0.0088944026202613,SPY
2012-12-03,-0.5008347001165392,0.26772507842580257,0.1348970136283667,0.07670055876334637,-1.1865373856097807,-1.1987685995559043,0.34120436585889136,0.3754144966047635,-0.1945445411712,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014147033988409,0.0071847758100016,0.0391382942437106,SPY
2012-12-04,-0.17771918612099125,-0.40538316126069707,0.009951993883253204,0.07535923809011177,-1.184053680326317,-1.1991219669515991,0.28975564589870656,0.4720830054893266,-0.1171149603310742,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176837281795,0.0153851102409943,0.0382914445420059,SPY
2012-12-05,0.11431922056436408,-0.5194737030438713,0.1744915683178727,0.047874083278457887,-1.181347448164075,-1.1999818145777879,0.38806716531733826,1.2923492588011425,0.3270670744776046,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033861388738287,0.0141049994075972,0.0409048924806505,SPY
2012-12-06,0.26274476527996615,-0.048926816835666874,-0.1033178131486509,-0.20807851075667863,-1.1783835800031026,-1.1986507990877724,0.49888085253367664,1.4677223140534816,-0.709754383258767,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030238987204178,0.0045676488643024,0.034782039158852,SPY
2012-12-07,0.2295102367815468,0.28799526697269545,-0.159687523434393,-0.30595060498999305,-1.1771418288328157,-1.1960770716968774,0.5618133354700172,1.4389704193580046,-0.5935764731284524,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004210687966459,-0.002179254117105,0.0288769006517624,SPY
2012-12-10,-0.009292183280405522,0.37610780625417944,-0.0346924370303993,-0.305473003645995,-1.1754783510627067,-1.1935386906813505,0.5135964577749519,0.9830345463231883,-0.836024488752207,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067856310321516,0.0090837944184771,0.0309944223768852,SPY
2012-12-11,0.5746387338312059,0.16801982245822392,0.2033776642895326,-0.2906695800267574,-1.1718350075571315,-1.1904938010947461,0.7270084104781271,1.1706990870523102,0.490269882282368,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004882619845529,0.0133653576164318,0.0321274864055434,SPY
2012-12-12,-0.003127394817924522,0.43201739147100054,0.5677691870915883,-0.3066437251056958,-1.169433403947238,-1.187124961637809,0.6600534996792725,1.1350908204776031,0.335830940452305,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061512116694659,0.0054205068146231,0.031571260116908,SPY
2012-12-13,-0.612280671425256,0.43673299502586665,0.5108859538695367,-0.4187787225010369,-1.1688359626285758,-1.183178977540225,0.29287775721504505,0.11223101917499351,0.0740113375809302,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037230042609897,0.0173069188235377,0.0370419893748694,SPY
2012-12-14,-0.38949938239036974,-0.47117185861683575,0.0870825447264421,-0.40533403683365704,-1.1688945792999426,-1.1794096856426635,0.03689379029827074,-0.0074643708423276015,0.1081233063599058,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116841173322281,0.0119117561606838,0.0414454760473637,SPY
2012-12-17,1.024061253687367,-0.7667176229501884,-0.2127240390515263,-0.35535408224736403,-1.1661766779215315,-1.1750513914044447,0.42497944211701527,0.8632661354877215,0.2420200385964425,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110671942301063,-0.0028590968996091,0.0296253512614832,SPY
2012-12-18,0.9674602716434385,0.48496195145847665,0.2877627937491929,-0.5129998952201972,-1.161350143544011,-1.1713762922692081,0.8078564545541734,0.9617835308431079,1.0960495799781786,-0.7295356744257715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074565888172557,-0.0181498238854986,0.0249974264167107,SPY
2012-12-19,-0.7320454010139003,1.5229349179788318,0.4780190993675827,-0.4518184946462908,-1.1580816355560855,-1.1683725928862272,0.40844739017637455,0.2882340642426786,0.4056225637731011,-0.015582315376084302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057352003394486,-0.0120344380808328,0.0346812422326765,SPY
2012-12-20,0.47826463376656686,0.17964425455502891,0.1249802926617758,-0.44182747784419724,-1.1544031491067417,-1.1650332616445187,0.5696235887820529,0.4821183487845794,0.8209105110128628,0.6983710436736027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091181669238435,-0.0286367166284948,0.0343250118809388,SPY
2012-12-21,-0.8844905797600071,-0.19455393619178257,0.6531670159021232,-0.46598699099018803,-1.1527715108211376,-1.1635887137782017,0.14134691111379852,0.2398176891104854,2.5443236021642157,1.4123244027232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030867357280648,-0.0026653015064894,0.0450513207169844,SPY
2012-12-24,-0.33112351077308555,-0.3111631323049037,0.4134266059193396,-0.4614176428238688,-1.1517293427084645,-1.1622284961512561,-0.024719310545170063,0.15207712403312718,-1.8656733253233837,-1.4434890334754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042235327557831,0.0257288209148409,0.0484061486482394,SPY
